adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 18, 'name': 'Drama'}]",http://www.turingfilm.com/,80787,tt2119396,en,Codebreaker,"Alan Turing is the genius British mathematician who was instrumental in breaking the German naval Enigma Code during World War II, arguably saving millions of lives.  Turing's achievements went unrecognised during his lifetime. Instead he ended up being treated as a common criminal, for being homosexual at a time when homosexual acts were a crime.  In 1952, he was convicted of 'gross indecency' with another man and was forced to undergo so-called 'organo-therapy' - chemical castration.  Two years later, he killed himself with cyanide, aged just 41. Alan Turing was driven to a terrible despair and early death by the nation he'd done so much to save.",3.605686,/6hzKdnr5WRUzH4AsbCPmEWQ3Ph3.jpg,"[{'name': 'Channel 4', 'id': 14966}, {'name': 'Story Center Films', 'id': 39084}, {'name': 'Furnace', 'id': 39085}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2011-11-21,0.0,62.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Genius. Hero. Outcast.,Codebreaker,False,6.4,7.0
False,,0,"[{'id': 18, 'name': 'Drama'}]",,40858,tt0043088,en,The Underworld Story,A blacklisted reporter brings his shady ways to a small-town newspaper after being fired from a big city daily.,0.765829,/5QREiuetiw5LIzyQGxEs4wspb8W.jpg,"[{'name': 'United Artists', 'id': 60}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1950-07-26,0.0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Underworld Story,False,5.3,5.0
False,,0,"[{'id': 18, 'name': 'Drama'}]",http://www.filmfestivalrotterdam.com/en/films/b-omid-didar,87408,tt1926992,en,به امید دیدار,"Without her husband and without her lawyer’s licence, which has been withdrawn, Noora is left pregnant and alone in her apartment. Her attempt to leave Iran turns into a fight with male chauvinism. A personal, nerve-wracking and infuriating film by Rasoulof, who was himself convicted for his films in Iran.  Goodbye is a sober, frightening portrait of a society that is stooping under the continual control and threats of its religious regime. Noora, a young, pregnant lawyer in Tehran whose husband has been sent to work in the desert because of his critical journalistic activities, continually faces opposition from the regime and decides to leave the country. That turns out to be very difficult.  Because Rasoulof was already banned from making films, Goodbye was shot partly in secret in the winter of 2010/2011. The result is a disquieting film that makes impotence and the desire for freedom painfully tangible in all its simplicity.",0.298416,/lqMWn5Kwfkgv4ClXhgy2Jd8MZug.jpg,"[{'name': 'Ariel Film', 'id': 14975}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2011-09-07,0.0,104.0,"[{'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,Goodbye,False,8.5,2.0
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",http://www.stanfordprisonexperimentfilm.com/,308032,tt0420293,en,The Stanford Prison Experiment,This film is based on the actual events that took place in 1971 when Stanford professor Dr. Philip Zimbardo created what became one of the most shocking and famous social experiments of all time.,4.833182,/fQnxFUuLajYHQlUOHJ6LkkZPqb6.jpg,"[{'name': 'Abandon Pictures', 'id': 2289}, {'name': 'Sandbar Pictures', 'id': 3898}, {'name': ""Coup d'Etat Films"", 'id': 17379}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-07-17,643557.0,122.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,They were given 2 weeks. It lasted 6 days.,The Stanford Prison Experiment,False,6.8,254.0
False,,3000000,"[{'id': 18, 'name': 'Drama'}]",,31023,tt0188030,es,La lengua de las mariposas,"The film centres on Moncho and his coming-of-age experience in Galicia in 1936. Moncho develops a close relationship with his teacher Don Gregorio who introduces the boy to different things in the world. While the story centres on Moncho's ordinary coming-of-age experiences, tensions related to the looming Spanish Civil War periodically interrupt Moncho's personal growth and daily life.",2.753674,/yEgUOehlMtK9LfZjvYr0bQn9d2.jpg,"[{'name': 'Televisión Española (TVE)', 'id': 6639}, {'name': 'Canal+ España', 'id': 9335}, {'name': 'Televisión de Galicia (TVG) S.A.', 'id': 10050}, {'name': 'Las Producciones del Escorpión S.L.', 'id': 18332}, {'name': 'Sociedad General de Televisión (Sogetel)', 'id': 20295}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1999-09-24,6000000.0,96.0,"[{'iso_639_1': 'ca', 'name': 'Català'}, {'iso_639_1': 'la', 'name': 'Latin'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,Stop and taste the world.,Butterfly,False,7.2,44.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]",,14096,tt0461989,en,The Magician,"Following the dealings of a Melbourne-based hitman Ray as seen through the eyes of his ex-neighbour and friend Max, an Italian film student. Max and his camera witness Ray's work life as it unfolds from day to day, giving an insight into a world we rarely see, and at the same time developing an unusual friendship with his subject.",0.156075,/pA9fSsyqdEtlqlShK3pLh50k7up.jpg,[],[],2005-06-18,0.0,85.0,[],Released,For the right money he can make anything disappear,The Magician,False,6.0,3.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,19629,tt0415234,en,Red Doors,"The Wongs struggle to cope with life, love, and family dysfunction in the suburbs of New York.",1.38669,/6F7xVaAJrorm5OcXYJ9BCq6oR5C.jpg,"[{'name': 'Time Warner', 'id': 128}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-04-22,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Red doors bring good luck. The Wongs need all they can get.,Red Doors,False,4.3,6.0
False,,482910,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}]",,124501,tt1764645,en,In the Dark Half,A teenage girl comes to terms with the unexplained death of the boy next door.,0.613206,/oArJDi6soC2u9PTJT0pwfVwSFMU.jpg,"[{'name': 'Matador Pictures', 'id': 707}, {'name': 'Regent Capital', 'id': 12696}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2012-08-10,0.0,81.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,In the Dark Half,False,6.0,4.0
False,,1500000,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}]",,52473,tt0424789,da,Allegro,"Famous pianist Zetterström returns home to his native Denmark, to give a concert, just to find out that the choices he has made in his life have affected his love life greatly.",0.462846,/fNWzW7AWi5J4x6WhXDP0BIsT8Zs.jpg,[],"[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",2005-09-30,0.0,88.0,"[{'iso_639_1': 'da', 'name': 'Dansk'}]",Released,Allegro dwells on the romantic world in which character flaws and personal mistakes alter one's universe.,Allegro,False,7.4,7.0
False,,0,"[{'id': 18, 'name': 'Drama'}]",,112698,tt0195256,zh,神女,"The story of a young prostitute who is trying to give her infant son a good start in life, fighting against the prejudices of others and the attentions of a pimp.",1.280814,/eoUdheiZ1bhyX2lRRPh3IKddzez.jpg,"[{'name': 'Lianhua Film Company', 'id': 37230}]","[{'iso_3166_1': 'CN', 'name': 'China'}]",1934-01-01,0.0,73.0,"[{'iso_639_1': 'zh', 'name': '普通话'}]",Released,,The Goddess,False,6.4,9.0
