adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",,150329,tt0119025,en,The Dukes of Hazzard: Reunion!,"Mama Josephine Max wants to build a theme park in Hazzard, right on the Duke family farm! To stop her, Bo and Luke have to win a cross-country moonshine race. Because that's how things get settled in Hazzard.",1.065471,/2kKLMWkQxmCalWBBwf3caiHONz8.jpg,[],[],1997-04-25,0.0,90.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,The Dukes of Hazzard: Reunion!,False,3.5,5.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",,237983,tt0280474,en,Just Ask My Children,"Based on the true story of a modern-day witch hunt, in which a couple is falsely accused and imprisoned for molesting their own children. Twelve years later, the couple's children come forward with the truth that they were coerced by the police to testify against their parents.",1.373713,/kp4P3wbYftFW0LOXYHkyM3xJnIH.jpg,"[{'name': 'Hearst Entertainment Productions', 'id': 7483}, {'name': 'Firebrand Productions', 'id': 16060}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-09-10,0.0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A family torn apart by a system out of control,Just Ask My Children,False,7.2,5.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}]",,21997,tt0263467,en,In the Time of the Butterflies,"In the Time of the Butterflies is inspired by the true story of the three Mirabal sisters who, in 1960, were murdered for their part in an underground plot to overthrow the government.",4.072273,/35wF7Mt3W62RLg2YpVED8oeFN7D.jpg,"[{'name': 'Ventanarosa Productions', 'id': 689}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}, {'name': 'Phoenix Pictures', 'id': 11317}, {'name': 'Showtime Networks', 'id': 18880}, {'name': 'Producciones Amaranta', 'id': 30766}, {'name': 'Barnstorm Films', 'id': 81876}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-10-21,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Women had their place. Hers was in the revolution.,In the Time of the Butterflies,False,6.6,14.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",http://www.balletshoesdvd.com/,20497,tt1083845,en,Ballet Shoes,"An unusual explorer named Gum and his kindly niece adopt three orphans -- Pauline, Petrova and Posy -- and raise them as sisters in 1930s London. But the girls must fend for themselves when Gum doesn't return from one of his adventures. Together, they nurture their passions for acting, aviation and ballet in this charming TV adaptation of Noel Streatfield's novel.",5.828623,/6ToVeBxxJVMbXnLktGcuTuALcxU.jpg,"[{'name': 'British Broadcasting Corporation (BBC)', 'id': 3324}, {'name': 'Granada Television', 'id': 14063}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2008-08-26,0.0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Dreams do come true.,Ballet Shoes,False,6.3,103.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,55734,tt0194342,en,Second String,"American football coach Chuck Dichter has worked wonders with the Buffalo Bills, and is even confident to crown his career with a Super Bowl victory, but before the play-offs an oyster food-poisoning wipes out his first team for a month. Dan Heller, an insurance salesman and former college quarterback, who was hired -relactantly, but his wife twisted his arm- just for practice, now has to captain and train a bunch of rookies and old-timers against the hardest adversaries. Dichter decides to sign up triple Super Bowl-winner Tommy Baker in Dan's place...",0.119456,/l2FgL3zjAZKh1EtbNWREaIQTjGK.jpg,"[{'name': 'Michael London Productions', 'id': 1187}, {'name': 'TNT Originals', 'id': 25929}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-12-18,0.0,100.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,She believed in him. Now he must believe in himself to lead the team to the Super Bowl.,Second String,False,7.0,1.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}]",,149206,tt2201034,en,Holiday Spin,"Blake and his mother Roxy live in Charlotte, NC. Roxy owns a dance studio and Blake is looking forward to a career as a fighter.",0.739783,/fArzgU7j7Nb1DM5iK1w1BTtEBzE.jpg,"[{'name': 'Lifetime', 'id': 3431}, {'name': 'Mystique Films Inc.', 'id': 4852}, {'name': 'Nantucket Productions', 'id': 52141}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-11-19,0.0,0.0,[],Released,,Holiday Spin,False,7.0,4.0
False,,4500000,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",,53157,tt0091724,en,The Park is Mine,A Vietnam vet (Tommy Lee Jones) takes forceful control of Central Park to remember those who served and died in the Vietnam War,4.476443,/zTMIt7LG5K2A6TYjUCiCpNEWqdV.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1985-10-06,0.0,102.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Park is Mine,False,5.0,16.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",,34843,tt0395571,en,Hawking,"The story of Professor Stephen Hawking's early years is told for the first time in a major drama for BBC Two.It is 1963, and our young cosmologist celebrates his 21st birthday. At the party is a new friend, Jane Wilde - there is a strong attraction between the two. Jane is intrigued by Stephen's talk of stars and the Universe. But she realises that there is something very wrong when Stephen suddenly finds that he is unable to stand up.",6.400496,/9KOf7gbaffRXobjB99zmnEfOzcr.jpg,"[{'name': 'British Broadcasting Corporation (BBC)', 'id': 3324}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2004-12-10,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The story of the search for the beginning of time.,Hawking,False,7.1,43.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10770, 'name': 'TV Movie'}]",,28201,tt0443518,en,The Girl in the Café,"Lawrence, an aging, lonely civil servant falls for Gina, an enigmatic young woman. When he takes her to the G8 Summit in Reykjavik, however, their bond is tested by Lawrence's professional obligations.",3.829855,/oTn3pLWQFkYP4TMdHF5VJygftgZ.jpg,[],[],2005-06-25,0.0,94.0,[],Released,,The Girl in the Café,False,6.6,32.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 36, 'name': 'History'}]",,37055,tt0097270,en,Elephant,A depiction of a series of violent killings in Northern Ireland with no clue as to exactly who is responsible.,0.000578,/lEKG9vE17cgeeDLZTvxZxnVTsiw.jpg,"[{'name': 'BBC Northern Ireland', 'id': 20639}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1989-02-13,0.0,39.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Elephant,False,6.8,18.0
