adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,"{'id': 173344, 'name': 'Qatsi Collection', 'poster_path': '/AlE6QJc87zH5vYw6AI779ywRZG6.jpg', 'backdrop_path': '/2pRLc3z0jE1WkFJLCZyITtYjo08.jpg'}",0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",,11314,tt0085809,en,Koyaanisqatsi,Takes us to locations all around the US and shows us the heavy toll that modern technology is having on humans and the earth. The visual tone poem contains neither dialogue nor a vocalized narration: its tone is set by the juxtaposition of images and the exceptional music by Philip Glass.,8.802715,/hxL6Obbbbh9KPvGpXX7F1Oc9Fft.jpg,"[{'name': 'IRE Productions', 'id': 16644}, {'name': 'Santa Fe Institute for Regional Education', 'id': 16645}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1982-06-06,1723872.0,87.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Until now, you've never really seen the world you live in.",Koyaanisqatsi,False,7.7,140.0
False,,0,"[{'id': 10402, 'name': 'Music'}]",,50125,tt0080321,fr,AC/DC- Let There Be Rock,Before the show - Live wire - Shot down in flames - Hell ain't a bad place to be - Sin city - Walk all over - You - Bad boy boogie - The jack - Highway to hell - Girls got rhythm - High voltage - Whole lotta Rosie - Rocker - Let there be rock,0.15164,/mxQ6A3SvQPImipVU5WAYmlcknVB.jpg,"[{'name': 'High Speed Productions', 'id': 6374}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1980-09-14,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,AC/DC- Let There Be Rock,False,7.9,10.0
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 35, 'name': 'Comedy'}]",,62934,tt1791504,en,Fight for Your Right Revisited,"Fight For Your Right Revisited, stars actors like Will Ferrell, Seth Rogan and Elijah Wood playing the roles of the B-Boys three members, Mike D, Ad Rock and MCA. It is a reprisal of the video the trio made for their 1987 single Fight For Your Right, and features music from the band's new album, Hot Sauce Committe Part Two. Fight For Your Right Revisited is directed by Adam Yauch, aka MCA.",5.184915,/iHtr4dogfis6LipyaHD7Zuv34ff.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-04-22,0.0,30.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Fight for Your Right Revisited,False,6.7,16.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",http://austintobostonfilm.com/,296082,tt3722248,en,Austin to Boston,Austin to Boston follows a group of talented musicians as they battle the elements in VW camper vans to tour for thousands of fans from Austin to Boston.,0.370551,/mZXJyY98xmTQN9hOOX8qUx282RM.jpg,"[{'name': 'Sideshow Alley', 'id': 75491}, {'name': 'Communion Music', 'id': 75492}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'AU', 'name': 'Australia'}]",2015-06-12,0.0,72.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Austin to Boston,False,7.2,5.0
False,,2000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,43839,tt0029852,en,Alexander's Ragtime Band,"Roger Grant, a classical violinist, disappoints his family and teacher when he organizes a jazz band, but he and the band become successful. Roger falls in love with his singer Stella, but his reluctance to lose her leads him to thwart her efforts to become a solo star. When the World War separates them in 1917, Stella marries Roger's best friend Charlie. Roger comes home after the war and an important concert at Carnegie Hall brings the corners of the romantic triangle together.",0.632261,/3vDOpV1D2IfuNYCmcBBIXlV9nUc.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1938-05-24,4000000.0,106.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,An American Cavalcade!,Alexander's Ragtime Band,False,4.8,6.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",http://www.sonyclassics.com/soulpower/,26888,tt1277736,en,Soul Power,Soul Power is a 2008 documentary film about the Zaire 74 music festival in Kinshasa which accompanied the Rumble in the Jungle heavyweight boxing championship match between Muhammad Ali and George Foreman in October 1974. The film was made from archival footage; other footage shot at the time focusing on the fight was edited to form the film When We Were Kings.,0.687358,/wZmNJsfk8zgQNctWScf4a1oo7pv.jpg,"[{'name': 'Antidote Films (I)', 'id': 23912}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-09-04,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,The greatest music festival that you have never seen.,Soul Power,False,6.0,4.0
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",,113347,tt1663970,en,A Drummer's Dream,"A rare and unique assembly of some of the greatest drummers in the world. Explosive talent, passion, humour and irresistible personality come together in a magical setting when seven diverse drummers create a profound and unforgettable experience. You've never seen drummers like this before! Featuring Nasyr Abdul Al-Khabyyr, Dennis Chambers, Kenwood Dennard, Horacio ""El-Negro"" Hernadez, Giovanni Hidalgo, Mike Mangini and Raul Rekow, the film engages us with the rich music styles and influences that are as dynamic as the performers themselves. We are lifted to another dimension as we connect to the powerful forces of nature embodied in the music of these master musicians. The creative and spiritual freedom of expression these artists display is overwhelming - from Latin rhythms to the wildly original compositions of Kenwood Dennard. Rock, jazz, Latin fusion, soul - these master drummers have backed up the likes of Miles Davis, Dizzy Gillespie, Carlos Santana and now - each other.",0.09111,/vTOdvQJxE7kLps2sqypWL2F3uga.jpg,[],[],2010-01-01,0.0,84.0,[],Released,,A Drummer's Dream,False,8.0,2.0
False,"{'id': 328247, 'name': 'Magic Mike Collection', 'poster_path': '/zBx8yCBeOXJpeuQuOJulMIy97fD.jpg', 'backdrop_path': '/pMsWqd89zwqjte70rPIXj52jc0X.jpg'}",14800000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,264999,tt2268016,en,Magic Mike XXL,"Three years after Mike bowed out of the stripper life at the top of his game, he and the remaining Kings of Tampa hit the road to Myrtle Beach to put on one last blow-out performance.",8.76993,/pchyRNoZOfuEwfIa0OG87H4xGNT.jpg,"[{'name': 'Warner Bros.', 'id': 6194}, {'name': 'Iron Horse Entertainment (II)', 'id': 34981}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-07-01,122513057.0,115.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Back to the grind.,Magic Mike XXL,False,6.2,716.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",http://broadwayidiot.com/,177703,tt2689966,en,Broadway Idiot,"Broadway Idiot follows Green Day's Billie Joe Armstrong from a punk rock concert at Madison Square Garden to the opening of his musical American Idiot on Broadway - only ten blocks away, but worlds apart. From behind the curtain share in the crazy journey of turning the mega-hit album into a punk rock musical - and ultimately see how the world of theater transformed Billie Joe.",1.729206,/ebPN3zm1Ame9pDi7hPDvrhhj6a0.jpg,[],[],2013-10-18,0.0,81.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Broadway Idiot,False,6.8,12.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,98328,tt0043599,en,The Great Caruso,"Loosely traces the life of tenor Enrico Caruso (1873-1921). He loves Musetta, in his home town of Naples, and then Dorothy, the daughter of one of the Metropolitan Opera's patrons. Caruso is unacceptable to both women's fathers: to one, because he sings; to Dorothy's, because he is a peasant. To New York patricians, Caruso is short, barrel chested, loud, emotional, unrefined. Their appreciation comes slowly. The film depicts Caruso's lament that ""the man does not have the voice, the voice has the man"": he cannot be places he wants to be, because he must be elsewhere singing, including the day his mother dies. Throughout, Mario Lanza and stars from the Met sing.",0.219972,/sYccnU6cAx7XFq4FGUOk6HwALvJ.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1951-04-16,0.0,109.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Intimate Story of a Man with a Voice as Great as His Heart!,The Great Caruso,False,6.8,5.0
