adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,60000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}]",,8814,tt0419706,en,Doom,"A team of space marines known as the Rapid Response Tactical Squad, led by Sarge, is sent to a science facility on Mars after somebody reports a security breach. There, they learn that the alert came after a test subject, a mass murderer purposefully injected with alien DNA, broke free and began killing people. Dr. Grimm, who is related to team member Reaper, informs them all that the chromosome can mutate humans into monsters -- and is highly infectious.",11.953553,/7oZj7PCNh3G8xo9xs33suIpubv8.jpg,"[{'name': 'Di Bonaventura Pictures', 'id': 435}, {'name': 'John Wells Productions', 'id': 1512}, {'name': 'Reaper Productions', 'id': 2539}, {'name': 'Stillking Films', 'id': 11345}, {'name': 'Babelsberg Film', 'id': 19481}, {'name': 'Doom Productions', 'id': 19922}, {'name': 'Distant Planet Productions', 'id': 19923}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-10-20,55987321.0,105.0,"[{'iso_639_1': 'ja', 'name': '日本語'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,No one gets out alive.,Doom,False,5.0,619.0
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",,226458,tt1945044,en,Backmask,"During an all-night, drug-fueled party at an abandoned asylum known for the horrific treatment of its patients, a group of ordinary teens decide to experiment with the occult, mysteriously leading to a violent possession. In an effort to find help, the group rushes to escape, only to find themselves locked inside with no means of communication. Tempers flare, trusts are broken and in attempt to save one of their friends possessed by the demon, the amateurs try to perform an exorcism. Instead of solving the problem, and unbeknownst to them, they unleash an even more powerful and vengeful spirit, one with a distinct motive and which wants them all dead. The teen's only chance of survival is to uncover the asylum's deep mysteries and find a way out before it's too late.",3.614388,/lJVquhEiVtUyasS54uoKYHPA5Ei.jpg,"[{'name': 'GO Productions', 'id': 2943}, {'name': 'Vicarious Entertainment', 'id': 35591}, {'name': 'Bloodline Productions', 'id': 52909}, {'name': 'Shallow Focus', 'id': 52910}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-01-16,0.0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,nederlands,Backmask,False,4.7,79.0
False,,270000,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,23439,tt0053925,en,House of Usher,"After a long journey, Philip arrives at the Usher mansion seeking his loved one, Madeline. Upon arriving, however, he discovers that Madeline and her brother Roderick Usher have been afflicted with a mysterious malady: Roderick's senses have become painfully acute, while Madeline has become catatonic. That evening, Roderick tells his guest of an old Usher family curse: any time there has been more than one Usher child, all of the siblings have gone insane and died horrible deaths. As the days wear on, the effects of the curse reach their terrifying climax.",3.481988,/d5mtkURuKuszmN4cXeyp1cxf11Y.jpg,"[{'name': 'Alta Vista Productions', 'id': 4820}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1960-06-21,1450000.0,79.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Edgar Allan Poe's demonic tale of The Ungodly... The Evil House of Usher,House of Usher,False,6.5,71.0
False,"{'id': 19285, 'name': 'Leprechaun Collection (Original Series)', 'poster_path': '/kdnaM7K8T8oXwWk2QdiWEs8Zg2w.jpg', 'backdrop_path': '/pRjYboGyfjO5PkY7Rdg21s4FhoI.jpg'}",900000,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,11811,tt0107387,en,Leprechaun,"A horrific Leprechaun goes on a rampage after his precious bag of gold coins is stolen. He uses all of his magical destructive powers to trick, terrorize and kill anyone who is unlucky enough to hinder his relentless search. In a frantic attempt to survive the wrath of the Leprechaun, Tori and her friends scramble to find the only weapon known to kill this Irish monster...a four-leaf clover.",9.096254,/2dsUS77eZIjWduahxqYtp3U0zS2.jpg,"[{'name': 'Trimark Pictures', 'id': 4063}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1993-01-08,8556940.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",Released,Your luck just ran out.,Leprechaun,False,5.1,120.0
False,,14000,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,66881,tt0086013,en,Nightbeast,An alien crash lands and goes on a killing spree.,1.201388,/77XscRc1wx3baIToNxzHK2CNL23.jpg,"[{'name': 'Amazing Film Productions', 'id': 46429}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1982-11-01,0.0,81.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,His Hands Tear Through Flesh and Bone!,Nightbeast,False,3.3,9.0
False,,0,"[{'id': 27, 'name': 'Horror'}]",,55066,tt0158011,en,The Eternal,An alcoholic American couple travel to the UK with their son so he can meet his grandmother but they walk in on their crazed uncle who is in the midst of reviving a centuries-old Druid witch.,0.490035,/nFDHde1uUcv0lxWQjlOAhionM3n.jpg,"[{'name': 'Trimark Pictures', 'id': 4063}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-09-18,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Evil sleeps, but never dies.",The Eternal,False,4.5,7.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 10752, 'name': 'War'}]",,28652,tt0063242,en,Love Camp 7,Two female Army agents go undercover at a Nazi prison camp to get information from a scientist being held there.,1.214539,/3YuGqIvMNd0jfoA8hdS39SNFAEi.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1969-10-04,0.0,96.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A Place of Total Despair. All the youthful beauty of Europe enslaved for the pleasure of the 3rd Reich.,Love Camp 7,False,4.4,8.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}, {'id': 10769, 'name': 'Foreign'}]",,32595,tt0093227,en,Howling III: The Marsupials,"A strange race of human-like marsupials appear suddenly in Australia, and a sociologist who studies these creatures falls in love with a female one. Is this a dangerous combination?",5.1189,/jduEp2nPzQiSp7X9hDblHvAc6Yf.jpg,[],"[{'iso_3166_1': 'AU', 'name': 'Australia'}]",1987-01-01,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Howling III: The Marsupials,False,4.1,30.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,28650,tt0069372,en,The Thing with Two Heads,"A rich but racist man is dying and hatches an elaborate scheme for transplanting his head onto another man's body. His health deteriorates rapidly, and doctors are forced to transplant his head onto the only available candidate: a black man from death row.",2.025217,/1EtwLgnbA5mm6FycNUFjkpLHJWt.jpg,"[{'name': 'Saber Productions', 'id': 14148}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1972-07-19,0.0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The doctor blew it--the most fantastic medical experiment of the age.,The Thing with Two Heads,False,3.9,17.0
False,,500000,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,133463,tt1857842,en,Redd Inc.,"Six captive office workers are literally chained to their desks by a demented, escaped serial killer; former regional manager Thomas Reddmann (Redd). He assigns his 'human resources' the impossible task of proving his innocence or suffering gruesome consequences.",5.411012,/5wYU2EnwI7vD7hsRGOJhwbM4gIf.jpg,"[{'name': 'Green Light Media', 'id': 8822}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2012-11-03,1000000.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Heads Will Roll,Redd Inc.,False,5.5,28.0
