adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10769, 'name': 'Foreign'}]",,91390,tt0106185,en,The Innocent,"A young engineer is sent to post-WWII Berlin to help the Americans in spying on the Russians. In a time and place where discretion is still a man’s best friend, he falls in love with a mysterious woman who will take him on the dark side of evil.",0.505207,/bKNc3XJDaP946HPk03pp8ra4lfD.jpg,"[{'name': 'Miramax Films', 'id': 14}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1993-09-16,0.0,119.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,The Innocent,False,6.1,5.0
False,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",http://lazyeyemovie.com/,399417,tt4027504,en,Lazy Eye,"Passions re-ignite and secrets revealed when a graphic designer reconnects with the great, lost love of his life for a weekend tryst at a house in the desert near Joshua Tree.",0.316652,/kU1YltyH3fNrne73XdQ7iGS32Jx.jpg,"[{'name': 'T42 Entertainment', 'id': 82645}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-11-11,0.0,87.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,An ex-love story,Lazy Eye,False,6.7,6.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}]",,18331,tt0057372,en,The Nutty Professor,"Jerry Lewis directed, co-wrote and starred in this riotously funny movie that set a new standard for screen comedy and inspired the hit remake. Lewis plays a timid, nearsighted chemistry teacher who discovers a magical potion that can transform him into a suave and handsome Romeo. The Jekyll and Hyde game works well enough until the concoction starts to wear off at the most embarrassing times.",6.36551,/sqHQK1OhC3zZgJVpGhHt6AuRJfK.jpg,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Jerry Lewis Enterprises', 'id': 22745}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1963-06-04,0.0,107.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,What does he become? What kind of monster?,The Nutty Professor,False,6.6,90.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,43345,tt0098022,en,Old Gringo,"When school teacher Harriet Winslow goes to Mexico to teach, she is kidnapped by Gen. Tomas Arroyo and his revolutionaries. An aging American, Ambrose ""Old Gringo"" Bierce also in Mexico, befriends Gen. Arroyo and meets Harriet. Bierce is a famous writer, who knowing that he is dying, wishes to keep his identity secret so he can determine his own fate. Though he likes Arroyo, Bierce tries to provoke the General's anger whenever possible in an attempt to get himself killed, thus avoiding suffering through his illness. Winslow is intrigued by both Bierce and Arroyo, and the men are in turn attracted to her. She becomes romantically involved with Arroyo. When Winslow learns of Bierce's true identity (a writer whose work she has loved and respected for years), she is singlemindedly determined to fulfill his dying wish. Written by E.W. DesMarais",1.582367,/1RDsquIqJC6WxjGy0o5ipJVKppS.jpg,"[{'name': 'Columbia Pictures Corporation', 'id': 441}, {'name': 'Fonda Films', 'id': 12044}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1989-10-06,0.0,120.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,"A woman inspired by a man of dreams swept into the arms of a general, and drawn into a worlds of danger.",Old Gringo,False,5.7,7.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 37, 'name': 'Western'}, {'id': 10749, 'name': 'Romance'}]",,42640,tt0020691,en,The Big Trail,"Breck Coleman leads a wagon train of pioneers through Indian attack, storms, deserts, swollen rivers, down cliffs and so on while looking for the murder of a trapper and falling in love with Ruth Cameron.",3.192318,/6uvnyapOMclNz2Uop7bcxpYiP3b.jpg,"[{'name': 'Fox Film Corporation', 'id': 5488}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1930-11-01,0.0,125.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Most Important Picture Ever Produced,The Big Trail,False,6.4,29.0
False,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,56934,tt0212827,en,Bride of the Wind,"A biopic of Alma Mahler, the wife of composer Gustav Mahler (as well as Walter Gropius and Franz Werfel), and the mistress of Oskar Kokoschka.",0.016404,/wZMwQFO80Hry7dxAW3yWqz9EgBm.jpg,[],[],2001-06-08,0.0,99.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Bride of the Wind,False,0.0,0.0
False,,7,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}, {'id': 10749, 'name': 'Romance'}]",,38415,tt1148165,en,Bran Nue Dae,"In the Summer of 1965 a young man is filled with the life of the idyllic old pearling port Broome - fishing, hanging out with his mates and his girl. However his mother returns him to the religious mission for further schooling. After being punished for an act of youthful rebellion, he runs away from the mission on a journey that ultimately leads him back home.",0.265854,/2TZzOpwnLscwY0jHkQNiC1eN3zb.jpg,[],[],2009-08-09,7.0,82.0,[],Released,Bran Nue Dae,Bran Nue Dae,False,5.2,6.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,52039,tt0760166,en,Don't Let Me Drown,"In a post-September 11th world overflowing with fear and hate, two Latino teens discover that sometimes the only thing that can keep them from drowning is love.",0.371407,/zXrVmD8OaBzEc3Uybf5S9DdTuT1.jpg,"[{'name': 'Parts and Labor', 'id': 6531}, {'name': ""Rollin' Deep Productions"", 'id': 6532}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-01-01,0.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Don't Let Me Drown,False,6.0,1.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}, {'id': 10769, 'name': 'Foreign'}]",,41188,tt0805184,en,Bhagam Bhag,"Champak Chaturvedi runs a theatrical troupe in India. He hires two men, Bunty - a graduate in Arts, and Babla- who cannot read nor write English. One has to play the role of the play's hero, while one the villain. Both men end up squabbling with each other, as both want the hero's part. Then Champak finds out that Bunty has molested the play's heroine, Anjali, and punishes him. The group gets a contract to stage 30 plays in Britain, however, on the day of the departure, Anjali opts out, leaving Champak no alternative but to travel without a heroine, but hoping to recruit one while in Britain. Upon arrival, Babla sets about to find a suitable heroine from the Indian population, but Bunty beats him to it and recruits a woman named Munni.",0.524769,/5I97jP8Z83vSXKIRZJty5KQtVaq.jpg,[],[],2006-12-22,0.0,157.0,"[{'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Bhagam Bhag,False,6.0,13.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]",,14365,tt0250468,en,Killing Me Softly,A woman (Heather Graham) grows suspicious of her controlling husband (Joseph Fiennes) after she discovers secrets about the women in his past.,7.734182,/x0qzsA4RVwdVAelJxR9cAQivEU2.jpg,"[{'name': 'Montecito Picture Company, The', 'id': 4607}, {'name': 'Noelle Entertainment Limited', 'id': 8832}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-05-10,0.0,100.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,How do you escape... what you can't resist?,Killing Me Softly,False,5.6,80.0
