adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,"{'id': 97307, 'name': 'BloodRayne Collection', 'poster_path': '/yDRE2eRQIGKKpW1AJ9WWolmccOQ.jpg', 'backdrop_path': '/tSiYzuDL8i3yyVyCnxGtwLjA3Tz.jpg'}",10000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",,12685,tt1153546,en,BloodRayne: The Third Reich,"Rayne fights against the Nazis in Europe during World War II, encountering Ekart Brand, a Nazi leader whose target is to inject Adolf Hitler with Rayne's blood in an attempt to transform him into a dhampir and attain immortality.",5.926797,/4MWOkRcr7GPxSPXXaA4DOdLgJcE.jpg,"[{'name': 'Boll Kino Beteiligungs GmbH & Co. KG', 'id': 1062}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-11-05,0.0,79.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Only the dead survive.,BloodRayne: The Third Reich,False,3.7,58.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",,31240,tt0060074,en,Agent for H.A.R.M.,The head (Wendell Corey) of the Human Aetiological Relations Machine pits an agent (Mark Richman) against a flesh-to-fungus spore gun.,0.440429,/3iuPAyQgjettpSBFLdYinQwmABo.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Dimension VI', 'id': 72785}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1966-01-05,0.0,84.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,They used the world's deadliest weapons against this super-secret agent!,Agent for H.A.R.M.,False,1.2,3.0
False,,26000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",,10694,tt0109402,en,The Chase,"Jack Hammond is sentenced to life in prison, but manages to escape. To get away from the police he takes a girl as hostage and drives off in her car. The girl happens to be the only daughter of one of the richest men in the state. In a while the car chase is being broadcast live on every TV-channel.",14.362544,/d45y1No7drszD304ncZKYDRdiU7.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Capitol Films', 'id': 826}, {'name': 'Hercules Films', 'id': 35709}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1994-03-04,8009329.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Getting there is twice the fun.,The Chase,False,5.6,89.0
False,"{'id': 9485, 'name': 'The Fast and the Furious Collection', 'poster_path': '/mCkqJf4ijbNoBWvJ0RTWZJuhJUA.jpg', 'backdrop_path': '/z5A5W3WYJc3UVEWljSGwdjDgQ0j.jpg'}",85000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",http://www.fastandfuriousmovie.net,13804,tt1013752,en,Fast & Furious,"When a crime brings them back to L.A., fugitive ex-con Dom Toretto reignites his feud with agent Brian O'Conner. But as they are forced to confront a shared enemy, Dom and Brian must give in to an uncertain new trust if they hope to outmaneuver him. And the two men will find the best way to get revenge: push the limits of what's possible behind the wheel.",1.498902,/ft8IqAGFs3V7i87z0t0EVRUjK1p.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Original Film', 'id': 333}, {'name': 'One Race Productions', 'id': 1225}, {'name': 'Dentsu Inc.', 'id': 1778}, {'name': 'Relativity Media', 'id': 7295}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-04-02,363164265.0,107.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,New Model. Original Parts.,Fast & Furious,False,6.5,2426.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,15860,tt0482930,cn,龍虎門,"Dragon Tiger Gate is a 2006 Hong Kong martial arts-action film directed by Wilson Yip and featuring fight choreography by Donnie Yen, who also stars in the film. The film is based on the popular Hong Kong manhua, Oriental Heroes, which bears the same Chinese name as the movie.",4.154861,/7KjTa35LiROUVWkCEEkHBALUEfB.jpg,"[{'name': 'China Film Co-Production Corporation', 'id': 2269}, {'name': 'Shanghai Film Group', 'id': 3407}, {'name': 'Mandarin Films Distribution Co.', 'id': 4054}, {'name': 'Beijing Poly-bona Film Publishing Company', 'id': 11414}]","[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2006-07-27,8685526.0,94.0,"[{'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Dragon Tiger Gate,False,6.7,55.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10769, 'name': 'Foreign'}]",,18492,tt0282658,en,มือปืน โลก/พระ/จัน,"Set in a future Bangkok, the story picks-up after a hit-gone-wrong on ""Iron Cop"", the area police chief. The would-be killer ""Pae"", together with his equally inept collection of thugs, now become wanted men themselves as the Thai underworld bristles with the shame &amp; dishonor of such an ignoble bungling.",0.493947,/at5puWCm9qbgiPdmFkrSXyWMYQd.jpg,[],"[{'iso_3166_1': 'TH', 'name': 'Thailand'}]",2001-04-05,0.0,114.0,"[{'iso_639_1': 'th', 'name': 'ภาษาไทย'}]",Released,,Killer Tattoo,False,5.0,2.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,12505,tt0095532,en,Little Nikita,"Roy Parmenter is an FBI agent in San Diego; 20 years ago his partner was killed by a Soviet spy, nicknamed Scuba, still at large. Scuba is now trying to extort the Soviets; to prove he's serious, he's killing their agents one by one, including ""sleepers,"" agents under deep cover awaiting orders. Roy interviews a high school lad, Jeff Grant, an applicant to the Air Force Academy. In a routine background check, Roy discovers that Jeff's parents are sleepers. He must see if Jeff is also a spy, confront the parents yet protect them, and catch his nemesis. Meanwhile, the Soviets have sent their own spy-catcher, the loner Karpov, to reel in Scuba. Alliances shift; it's cat and mouse.",2.097317,/tWL8kUcdz5MBE7dlm8YbxeNTUsq.jpg,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1988-03-17,0.0,98.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,He went to bed an all-American kid and woke up the son of Russian spies.,Little Nikita,False,5.9,31.0
False,"{'id': 210303, 'name': 'Rebuild of Evangelion', 'poster_path': '/9PYc1kLfWTjIWNgFcEpqSOn8MU3.jpg', 'backdrop_path': '/7XNGejHMPhWpniAmXmDUslXXcwC.jpg'}",0,"[{'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",http://www.evangelion.co.jp/,15137,tt0923811,ja,ヱヴァンゲリヲン新劇場版：序,"After the Second Impact, Tokyo-3 is being attacked by giant creatures called Angels that seek to eradicate humankind. The child Shinji's objective is to fight the Angels by piloting one of the mysterious Evangelion mecha units. A remake of the first six episodes of GAINAX's famous 1996 anime series.  The film was retitled ""Evangelion: 1.01"" for its DVD release and ""Evangelion: 1.11"" for release on Blu-Ray (with additional scenes).",6.592907,/12hS3pC0dG31JteNj56NscKDX9A.jpg,"[{'name': 'Studio Khara', 'id': 4145}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2007-09-01,223839.0,97.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Evangelion: 1.0: You Are (Not) Alone,False,7.4,132.0
False,"{'id': 380822, 'name': 'Penitenciaría - Colección', 'poster_path': None, 'backdrop_path': None}",0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,65452,tt0084485,fr,Penitentiary II,"An ex-con, on parole and trying to straighten his life out, decides to resume his boxing career when one of his prison enemies escapes and kills his girlfriend.",0.004425,/w5RPBg4ZBn7FV2FoT8laSvBRtir.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1982-04-02,0.0,108.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"He's Too Fast, Two Fisted ...",Penitentiary II,False,3.0,1.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}]",,99377,tt0061401,en,The Big Mouth,A fisherman crosses paths with a diamond-smuggling gangster who is his double and inadvertently takes his place at a resort hotel where he meets a special girl.,0.136119,/2ana1yg47Xs5Q7e30RDWtaWl2Dz.jpg,"[{'name': 'Columbia Pictures', 'id': 5}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1967-07-12,0.0,107.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Big Mob vs. The Big Mouth,The Big Mouth,False,5.3,3.0
