adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 10749, 'name': 'Romance'}]",http://pixltv.com/hopeless-romantic-premieres-saturday-june-4/,401687,tt5775814,en,Hopeless Romantic,"Hopeless romantic Matt (Brandon W. Jones) decides it’s time to pop the big question to his girlfriend, Alexis (Cassi Thomson). Before the big evening he practices his proposal on his best friend, Liz (Christa B. Allen). Matt believes if he follows the rules of all of his favorite romantic comedies he’s guaranteed a “Yes!” To Matt’s dismay, Alexis gently rejects him stating he’s only interested in the idea of being in love and not a real relationship. After this unexpected disaster, Matt binge watches one rom-com after another and comes up with plan to win Alexis back. Though Liz thinks Matt’s plan is absurd she agrees to be his wingman. The operation to rekindle his relationship appears to be working only for Matt to face the reality that he and Alexis may have grown apart and his heart belongs elsewhere.",0.253497,/c4v2ng9xfwt5dEP5T6ngeimozLu.jpg,"[{'name': 'Larry Levinson Productions', 'id': 3282}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-06-04,0.0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Hopeless Romantic,False,4.3,3.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",http://sistercitiesthemovie.com/,348611,tt4795692,en,Sister Cities,"Based on the internationally-acclaimed play by Colette Freedman, the story of 4 estranged sisters who reunite for their mother’s alleged suicide.",1.846995,/3dQTanTfA7DTe1V7UZwzG6WiYlS.jpg,"[{'name': 'Cannonball Productions', 'id': 58091}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-09-17,0.0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Four sisters. Four different lives. One mother of a secret.,Sister Cities,False,7.5,12.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10770, 'name': 'TV Movie'}]",,57978,tt0082727,en,Meantime,"A working-class family in London's East End is struggling to stay afloat during the recession under Prime Minister Margaret Thatcher's premiership. Only the mother Mavis is working; father Frank and the couple's two sons Colin, a timid, chronically shy individual and Mark, an outspoken, headstrong young man, are on the dole. This situation is contrasted by the presence of Mavis's sister Barbara, and her husband John, whose financial and social loftiness appears to be a comfortable facade over the unspoken soreness of a lackluster marriage.",1.509256,/aYeCvrkgUCylSQwmMFcqXV27WvD.jpg,"[{'name': 'Channel 4 Television Corporation', 'id': 15276}, {'name': 'Central Productions', 'id': 18259}, {'name': 'Mostpoint', 'id': 77482}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1984-03-14,0.0,102.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Meantime,False,6.8,18.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10770, 'name': 'TV Movie'}]",,44117,tt0111735,en,Without Warning,"A television program is interupted by a news network announcing that three meteors have hit the United States, France and China. At first it seems natural but after interviews by scientists and eyewitness seems to suggest that it is not. Three more meteors are coming and the various Earth governments combine forces to stop them.",0.678068,/qpUAlhzzUqK7s1kQPBjespg86yI.jpg,[],[],1994-10-30,0.0,100.0,[],Released,,Without Warning,False,6.7,6.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10770, 'name': 'TV Movie'}]",,387893,tt5480340,en,Ice Age: The Great Egg-Scapade,"A harried prehistoric bird mom Ethel entrusts her precious, soon-to-hatch egg to Sid. When she recommends him to her neighbors – a condor mom, Cholly Bear and Gladys Glypto – business booms at his new egg-sitting service.  However, dastardly pirate bunny Squint, who is seeking revenge on the herd, steals, camouflages and hides all the eggs. Once again, with Squint’s twin brother, Clint, assisting, Manny, Diego and the rest of the gang come to the rescue and take off on a daring mission that turns into the world’s first Easter egg hunt.",6.263676,/hhKix0CkCJwtNsCkJnrCdGV7oxn.jpg,"[{'name': 'Blue Sky Studios', 'id': 9383}, {'name': 'Twentieth Century Fox Animation', 'id': 11749}, {'name': 'House of Cool Studios', 'id': 75052}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-03-20,0.0,25.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Ice Age: The Great Egg-Scapade,False,5.7,92.0
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 10770, 'name': 'TV Movie'}]",,363484,tt5097970,en,Angel of Christmas,"Susan is a newspaper staffer who decides to generate some Christmas spirit by writing an article about her family’s storied 100-year-old, hand-carved, heirloom Christmas angel. This leads her to accidentally meet Brady, a cute, upbeat artist who insists that he and Susan become fast friends (at least). It turns out that this angel also has the spiritual power to bring people together – as it seems to be doing with Susan and Brady. What’s behind this enchanted ornament? As time moves on, more about this captivating artifact is revealed.",1.598157,/kHSbYpUgFup9Nw7hCn5IFMvzfhe.jpg,[],[],2015-11-29,0.0,90.0,[],Released,,Angel of Christmas,False,6.1,11.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 35, 'name': 'Comedy'}]",,348150,tt5145828,en,Jim Henson’s Turkey Hollow,"Jim Henson’s Turkey Hollow follows a family who goes on a hunt for a Bigfoot-like creature called the Howling Hoodoo during a visit to the house of their kooky aunt (played by Last Man on Earth’s Mary Steenburgen). The Howling Hoodoo itself is difficult to find, but they come across some other monsters in the woods that they didn’t even know they were looking for.",0.625631,/f0kbpa1QVwiiVaufYMC4QQqwuId.jpg,[],[],2015-11-21,0.0,90.0,[],Released,,Jim Henson’s Turkey Hollow,False,0.0,0.0
False,"{'id': 286023, 'name': 'Sharknado Collection', 'poster_path': '/l525ueVZgelZoCSMgPZKKOEJMEC.jpg', 'backdrop_path': '/iJ7pFCD0xNUHkbSoTY60CDGfRjQ.jpg'}",1000000,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 27, 'name': 'Horror'}]",http://www.theasylum.cc/product.php?id=230,205321,tt2724064,en,Sharknado,"A freak hurricane hits Los Angeles, causing man-eating sharks to be scooped up in tornadoes and flooding the city with shark-infested seawater. Surfer and bar-owner Fin sets out with his friends Baz and Nova to rescue his estranged wife April and teenage daughter Claudia",4.928195,/6nxewN7l5XGxDqCcGkLaXJ3ljdz.jpg,"[{'name': 'The Asylum', 'id': 1311}, {'name': 'Syfy', 'id': 6677}, {'name': 'Southward Films', 'id': 22872}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-07-11,0.0,86.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Enough said!,Sharknado,False,3.8,484.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",,31894,tt0114745,en,The Tuskegee Airmen,"During the Second World War, a special project is begun by the US Army Air Corps to integrate African American pilots into the Fighter Pilot Program. Known as the ""Tuskegee Airman"" for the name of the airbase at which they were trained, these men were forced to constantly endure harassement, prejudice, and much behind the scenes politics until at last they were able to prove themselves in combat.",9.196429,/r0WGtjLLrPPtyteWHFKKnjTM4id.jpg,"[{'name': 'Home Box Office (HBO)', 'id': 3268}, {'name': 'Price Entertainment', 'id': 23808}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1995-08-25,0.0,106.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The right spirit. The right attitude. The wrong color.,The Tuskegee Airmen,False,6.4,26.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10770, 'name': 'TV Movie'}]",,163250,tt2076787,en,A Night at the Movies: The Horrors of Stephen King,Author Stephen King discusses the various types of horror films and why they are so popular with moviegoers.,0.679242,/44Aak6E3rqivLxmEeupFD1XEKcf.jpg,"[{'name': 'Amblin Television', 'id': 7671}, {'name': 'Turner Classic Movies (TCM)', 'id': 10915}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2011-10-03,0.0,58.0,[],Released,,A Night at the Movies: The Horrors of Stephen King,False,7.7,3.0
