adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,"{'id': 97307, 'name': 'BloodRayne Collection', 'poster_path': '/yDRE2eRQIGKKpW1AJ9WWolmccOQ.jpg', 'backdrop_path': '/tSiYzuDL8i3yyVyCnxGtwLjA3Tz.jpg'}",10000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",,12685,tt1153546,en,BloodRayne: The Third Reich,"Rayne fights against the Nazis in Europe during World War II, encountering Ekart Brand, a Nazi leader whose target is to inject Adolf Hitler with Rayne's blood in an attempt to transform him into a dhampir and attain immortality.",5.926797,/4MWOkRcr7GPxSPXXaA4DOdLgJcE.jpg,"[{'name': 'Boll Kino Beteiligungs GmbH & Co. KG', 'id': 1062}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-11-05,0.0,79.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Only the dead survive.,BloodRayne: The Third Reich,False,3.7,58.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",,31240,tt0060074,en,Agent for H.A.R.M.,The head (Wendell Corey) of the Human Aetiological Relations Machine pits an agent (Mark Richman) against a flesh-to-fungus spore gun.,0.440429,/3iuPAyQgjettpSBFLdYinQwmABo.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Dimension VI', 'id': 72785}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1966-01-05,0.0,84.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,They used the world's deadliest weapons against this super-secret agent!,Agent for H.A.R.M.,False,1.2,3.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,191096,tt0086638,ru,Zelyonyy Furgon,"It is 1920. After three years of the Russian Civil War, communist government is finally established in Odessa. Young Alyosha Patrikeyv, who dreams of being a detective like Sherlock Holmes, joins the newly forming Odessa Criminal Police. He is assigned to fight illegal booz production in a small village of Severinovka. When he goes on a chase after a horse thief Krasavchik, Alyosha finds himself up against Cherven - the most dangerous criminal in Odessa.",0.069832,/pfhtAOx64QgoC0Dn2umA7Rjn1c9.jpg,"[{'name': 'Odessa Film Studios', 'id': 13852}, {'name': 'Gosteleradio', 'id': 14620}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1983-12-28,0.0,135.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,The Green Van,False,5.0,1.0
False,,2219684,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]",,79842,tt1891905,th,SeaFood,"Pup, a bamboo shark, discovers egg sacs while playing around the ocean with his friends. When he sees human poachers stealing the eggs from his reef, Pup makes it his mission to save his family. As he leaves the sea and enters the beautiful, yet dangerous, world of humans he'll prove he isn't too small to save his family. Written by Elizabeth Obermeier, Marketing Manager",1.845126,/lMIBy4qsBNeb6xyXbESPAi9lRey.jpg,"[{'name': 'Silver Ant', 'id': 15097}]","[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'MY', 'name': 'Malaysia'}]",2011-10-07,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,SeaFood,True,4.9,19.0
False,"{'id': 435805, 'name': 'The Man from U.N.C.L.E. Collection', 'poster_path': None, 'backdrop_path': None}",0,"[{'id': 12, 'name': 'Adventure'}]",,26357,tt0061098,en,To Trap a Spy,The men from U.N.C.L.E. are off to Africa to stop the assassination of a president.,0.898135,/4KqiqPVCuAdV0egi2TDta5BREki.jpg,"[{'name': 'Arena Productions', 'id': 7894}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1964-01-01,0.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Your Favorite UNCLEs Have a Date With Danger!,To Trap a Spy,False,8.0,2.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}, {'id': 10749, 'name': 'Romance'}]",,108994,tt0039437,en,Green Dolphin Street,"Sophie loved Edmund, but he left town when her parents forced her to marry wealthy Octavius. Years later, Edmund returns with his son, William. Sophie's daughter, Marguerite, and William fall in love. Marguerite's sister, Marianne, also loves William. Timothy, a lowly carpenter, secretly loves Marianne. He kills a man in a fight, and Edmund helps him flee to New Zealand. William deserts inadvertently from the navy, and also flees in disgrace to New Zealand, where he and Timothy start a profitable business. One night, drunk, William writes Octavius, demanding his daughter's hand; but, being drunk, he asks for the wrong sister.",0.210988,/sazvgRTqGGyMEP0sFRiZJyXuiSB.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1947-11-05,0.0,141.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A Fiery Girl Who Dares The Dangers Of The Sea And A Savage Land... Fighting For The Love Of A Bold Adventurer!,Green Dolphin Street,False,8.0,1.0
False,,45000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,9457,tt0118956,en,Deep Rising,"A group of heavily armed hijackers board a luxury ocean liner in the South Pacific Ocean to loot it, only to do battle with a series of large-sized, tentacled, man-eating sea creatures who have taken over the ship first.",6.922458,/hJ1Zhz6MMAHgeSlf7UBCHZKm0QM.jpg,"[{'name': 'Hollywood Pictures', 'id': 915}, {'name': 'Cinergi Pictures Entertainment', 'id': 1504}, {'name': 'Calimari Productions', 'id': 45518}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-01-30,11203026.0,106.0,"[{'iso_639_1': 'ko', 'name': '한국어/조선말'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,Full Scream Ahead,Deep Rising,False,6.0,155.0
False,,25000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,77459,tt0961097,fr,Un monstre à Paris,"Paris,1910. Emile, a shy movie projectionist, and Raoul, a colorful inventor, find themselves embarked on the hunt for a monster terrorizing citizens. They join forces with Lucille, the big-hearted star of the Bird of Paradise cabaret, an eccentric scientist and his irascible monkey to save the monster, who turns out to be an oversized but harmless flea, from the city's ruthlessly ambitious police chief.",7.093805,/bEqkbV0bYIDWpu2dMc1Zy3aFHhT.jpg,"[{'name': 'Europa Corp', 'id': 1075}, {'name': 'Scanbox', 'id': 8992}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2011-10-12,0.0,90.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,A Monster in Paris,False,6.5,323.0
False,,140000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,11774,tt0339291,en,Lemony Snicket's A Series of Unfortunate Events,"Three wealthy children's parents are killed in a fire. When they are sent to a distant relative, they find out that he is plotting to kill them and seize their fortune.  This movie is extremely alarming, an expression which here means ""a thrilling misadventure involving three ingenious orphans and a villainous actor named Count Olaf (Jim Carrey) who wants their enormous fortune.""  It includes a suspicious fire, delicious pasta, Jim Carrey, poorly behaved looches, Billy Connolly, an incredibly deadly viper, Meryl Streep, and the voice of an imposter named Jude Law.",12.817945,/dHQMAj9E2G2ewjN1aCOPubsZaj1.jpg,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Scott Rudin Productions', 'id': 258}, {'name': 'Nickelodeon Movies', 'id': 2348}, {'name': 'DreamWorks Pictures', 'id': 7293}, {'name': 'Kumar Mobiliengesellschaft mbH & Co. Projekt Nr. 2 KG', 'id': 11930}, {'name': 'Parkes+MacDonald Image Nation', 'id': 49325}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-12-16,209073645.0,108.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Mishaps. Misadventures. Mayhem. Oh Joy.,Lemony Snicket's A Series of Unfortunate Events,False,6.7,1521.0
False,,0,"[{'id': 12, 'name': 'Adventure'}]",,95029,tt0053903,en,The Hellfire Club,"Years after fleeing his ancestral home with his mother, Jason returns home to claim his birthright, only to find his way blocked by his evil cousin Thomas. In order to reclaim his title, Jason must do battle with his cousin, who calls upon the members of the deadly Hellfire Club to stop him.",0.177689,/94GJm7vrEnib3uQnPd9mHkoVA6E.jpg,"[{'name': 'New World Productions', 'id': 45641}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1961-02-03,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A body was the membership card...,The Hellfire Club,False,0.0,1.0
