adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 37, 'name': 'Western'}]",,53407,tt0192120,en,His Regeneration,A rough criminal gets into an argument over a girl in a dance hall.,0.077873,/xmrzPxGMUWrFI2NQ7IAs3xhFcsJ.jpg,"[{'name': 'The Essanay Film Manufacturing Company', 'id': 5109}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1915-05-07,0.0,15.0,"[{'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,His Regeneration,False,4.0,2.0
False,,5400000,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}]",,1712,tt0049261,en,Giant,Sprawling epic covering the life of a Texas cattle rancher and his family and associates.,10.864284,/1zUkou93TZDY6T5N13to3sr8VZ8.jpg,"[{'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1956-10-10,35000000.0,201.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,The legendary epic that's as big as Texas.,Giant,False,7.5,169.0
False,"{'id': 283775, 'name': 'Zanna Bianca Collection', 'poster_path': '/eJPUaONEDDGUWkx5LTTvC3DwCS5.jpg', 'backdrop_path': None}",0,"[{'id': 37, 'name': 'Western'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",,58061,tt0069536,it,Zanna Bianca,"The wolf dog, White Fang, aids a reporter, a fur trapper, a nun, a young Eskimo boy and his father of ridding a gold mining town of a sleazy crime lord in 1896 Yukon, Canada.",0.879724,/vMfxrwnokTrjMQHn4Rlovszncq.jpg,"[{'name': 'Les Productions Fox Europa', 'id': 1602}, {'name': 'Oceania Produzioni Internazionali Cinematografiche', 'id': 1798}, {'name': 'In-Cine Compañía Industrial Cinematográfica', 'id': 60332}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",1973-12-21,0.0,102.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,White Fang,False,6.2,7.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 37, 'name': 'Western'}]",,1936,tt0047422,en,River of No Return,The itinerant farmer and his young son help a heart-of-gold saloon singer search for her estranged husband,5.321632,/wrDlq8jQ0gRK4s5PvJm47brSsUs.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1954-04-30,0.0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Reckless, Roaring, Adventure of the Great Northwest Gold Rush Days!",River of No Return,False,6.3,58.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}]",,42491,tt0069436,en,Ulzana's Raid,"Report reaches the US cavalry that the Apache leader Ulzana has left his reservation with a band of followers. A compassionate young officer, Lieutenant DeBuin, is given a small company to find him and bring him back; accompanying the troop is McIntosh, an experienced scout, and Ke-Ni-Tay, an Apache guide. Ulzana massacres, rapes and loots across the countryside; and as DeBuin encounters the remains of his victims, he is compelled to learn from McIntosh and to confront his own naivity and hidden prejudices.",6.349126,/aX5HODGpleLihGTDgrRQ1g62DgT.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'De Haven Productions', 'id': 1953}, {'name': 'The Associates & Aldrich Company', 'id': 2595}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1972-01-01,0.0,103.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,One man alone understood the savagery of the early American west from both sides.,Ulzana's Raid,False,6.3,22.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}]",,32142,tt0065451,en,Barquero,"Jake Remy leads a gang of outlaw cutthroats making their escape toward Mexico from a successful robbery. Barring their way is a river--crossable only by means of a ferry barge. The barge operator, Travis, refuses to be bullied into providing transport for the gang and escapes across river with most of the local populace--leaving Remy and his gang behind, desperately seeking a way across. A river-wide stand-off begins between the gang and the townspeople, both groups of which have left people on the wrong side of the river.",1.101769,/fuBMl6agvHJQx6LdU1AIYMqmwKb.jpg,"[{'name': 'Aubrey Schenck Productions', 'id': 1347}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1970-09-03,0.0,115.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,How much is enough?,Barquero,False,6.2,6.0
False,,0,"[{'id': 37, 'name': 'Western'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",,19176,tt0109493,en,The Cowboy Way,"Two championship rodeo partners travel to New York to find their missing friend, Nacho Salazar who went missing there.",4.286279,/dNyAx7mCOz69QtNObLKC2gw9f1p.jpg,"[{'name': 'Imagine Entertainment', 'id': 23}, {'name': 'Universal Pictures', 'id': 33}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1994-06-03,0.0,102.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Cowboy Way,False,5.1,38.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 37, 'name': 'Western'}, {'id': 10749, 'name': 'Romance'}]",,11145,tt0079100,en,The Electric Horseman,"Sonny Steele used to be a rodeo star, but his next appearance is to be on a Las Vegas stage, wearing a suit covered in lights, advertising a breakfast cereal. When he finds out they are going drug the horse in case its too frisky, he rides off into the desert...",5.916187,/zB9nhwFrBoIV0XtzBaL44h61Nrq.jpg,"[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'Universal Pictures', 'id': 33}, {'name': 'Wildwood Enterprises', 'id': 316}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1979-12-21,61801971.0,122.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Electric Horseman,False,5.4,35.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}]",,53828,tt0024902,en,Blue Steel,"When Sheriff Jake sees a man at the safe and then finds the payroll gone, he trails him. Just as he is about to arrest him, the man saves his life. Still suspicious, he joins up with the man and later they learn that Melgrove, the towns leading citizen, is trying to take over the area's ranches by having his gang stop all incoming supply wagons. With the ranchers about to sell to Melgrove, the two newcomers say they will bring in provisions.",0.94151,/4vN2eBkrPm6y0n6PoF4rP4E027O.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1934-05-10,0.0,59.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A Lone Star Western Release,Blue Steel,False,4.5,10.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,117567,tt0058618,it,La strada per Forte Alamo,"A lone rider comes across a dying soldier, the victim of an Indian attack, who gives him a paper authorizing the payment of $150,000 to the U.S. Army. The rider gathers some colleagues who disguise themselves as soldiers and who take the paper to a bank. They get the money but a shoot-out occurs, an old woman is killed, and the gang acrimoniously splits up. Later some members of the gang meet up with some real U.S. Cavalry soldiers and together they must fight off new Indian attacks.",0.746855,/pNPQ0e8hW32tvqMiUclQ832VRQL.jpg,"[{'name': 'Comptoir Français du Film Production (CFFP)', 'id': 5779}, {'name': 'Achille Piazzi Produzioni Cinematografica', 'id': 8946}, {'name': 'Protor Film S.r.l.', 'id': 10449}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'FR', 'name': 'France'}]",1964-10-24,0.0,90.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,The Road to Fort Alamo,False,5.3,2.0
