adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",,35327,tt0096184,en,Strul,"Conny is a chemistry teacher who is framed for drug possession. Unable to prove his innocence he ends up in prison. When he finds a secret exit some inmates ""persuades"" him to participate in a heist. Things become extremely hectic as he tries to prove his innocence as well as ""helping"" his inmates. When Conny thinks that it couldn't possibly get any worse he meets Susanne, a policewoman...",1.385902,/nKp5XZAvXISu8bijM03peyfJ77U.jpg,"[{'name': 'Svensk Filmindustri (SF)', 'id': 6181}]","[{'iso_3166_1': 'SE', 'name': 'Sweden'}]",1988-02-25,5839164.0,101.0,"[{'iso_639_1': 'sv', 'name': 'svenska'}]",Released,An action movie with Björn Skifs made by Jonas Frick,Framed,False,5.2,13.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,60769,tt1056478,en,Radiopiratene,"Radiopiratene er høstens store familieeventyr med spenning, humor og action for barn fra 7 til 100. Her treffer vi barn som gjør opprør mot trygghetstyranniet og kjemper for retten til å ha det gøy. Fienden er maktsyke borettslagsstyremedlmmer og trangsynte foreldre med trygghetsmani.",0.009726,/kJwRHx0eDIW3W6NTqy2cIo4aTvO.jpg,[],"[{'iso_3166_1': 'NO', 'name': 'Norway'}]",2007-09-14,0.0,0.0,"[{'iso_639_1': 'no', 'name': 'Norsk'}]",,,Radiopiratene,False,0.0,0.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,65015,tt0098725,en,Sweetie,"Explores sisters, in their twenties, their parents, and family dysfunctions. Kay is gangly and slightly askew, consulting a fortune teller and then falling in love with a man because of a mole on his face and a lock of hair; then, falling out of love when he plants a tree in their yard. Sweetie is plump, imperious, self-centered, and seriously mentally ill. The parents see none of the illness, seeing only their cute child. Kay mainly feels exasperation at her sister's impositions. Slowly, the film exposes how the roots of Sweetie's illness have choked Kay's own development. Can she be released?",0.880755,/dy9s153zZfxdCrUKyMQzBcKvavI.jpg,"[{'name': 'New South Wales Film Corp.', 'id': 14590}, {'name': 'Arenafilm', 'id': 14591}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",1989-09-28,0.0,97.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Sweetie,False,4.9,15.0
False,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,166560,tt0020336,en,Chasing Rainbows,"The road-show troupe of a top Broadway show go cross-country while taking the audience along on the on-stage scenes as well as what happens and is happening back stage of the production. The spectacular dancing ensembles and colorful costumes and pulchritude on-stage offers a contrasting background to the drabness of the backstage, where joy, sorrow, tragedies, deception, and romance are intertwined.",0.460181,/lknnBl8fvVUtNRBJNz0MrtYL07d.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1930-02-22,0.0,100.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,5 BIG SONG HITS! -,Chasing Rainbows,False,0.0,1.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}]",,413644,tt5715410,en,The Son of Bigfoot,"Teenage outsider Adam sets out on an epic and daring quest to uncover the mystery behind his long-lost dad, only to find out that he is none other than the legendary Bigfoot! He has been hiding deep in the forest for years to protect himself and his family from HairCo., a giant corporation eager to run scientific experiments with his special DNA. As father and son start making up for lost time after the boy's initial disbelief, Adam soon discovers that he too is gifted with superpowers beyond his imagination. But little do they know, HairCo. is on their tail as Adam's traces have led them to Bigfoot!",2.984512,/6stbYJynPLfXfe4kNLUNk9mcoD.jpg,[],"[{'iso_3166_1': 'BE', 'name': 'Belgium'}]",2017-07-27,0.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Son of Bigfoot,False,6.6,10.0
False,,0,"[{'id': 35, 'name': 'Comedy'}]",,69168,tt1521812,en,Stella: Live in Boston,The comedy trio performs live in Boston.,0.050486,/9xqW5G9rwbsgu6MCa788EJ8rVaX.jpg,"[{'name': 'Shout! Factory', 'id': 28831}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-08-13,0.0,0.0,[],Released,,Stella: Live in Boston,False,5.0,1.0
False,,0,"[{'id': 35, 'name': 'Comedy'}]",,38397,tt0345561,it,"La leggenda di Al, John e Jack","New York 1959. I tre gangster Al, John e Jack hanno il compito di uccidere Frankie per conto del boss. Sbagliano bersaglio e il boss da a loro un'altra possibilità: tenere d'occhio una persona a lui cara. Ma la fortuna non è dalla loro parte....",3.757084,/26tvTNSx9l2EwVeOTK3aDwgWLGv.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2002-01-01,0.0,105.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,"La leggenda di Al, John e Jack",False,7.0,198.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}]",,37556,tt0382602,en,Charlie Brown's Christmas Tales,"Tis the season for the cheer and charm of the Peanuts kids - and this delight special offers five segments full of unforgettable moments. Snoopy works as a bell-ringer to raise money and tries making peace with the ferocious cat next door. Linus strives to strike the right tone in his letter to Santa - and his friendship with an indecisive girl at school. Sally's idea about gift giving and the identity of Santa may be unusual - but her strange notion about how to obtain a Christmas tree surprisingly does the job. Lucy tries awfully hard to be nice...and still coax everyone around her to buy her presents. Charlie Brown and Sally wait up for Santa (a surprisingly short man), who spreads Christmas gift cheer further than they had thought. Make merry!",0.716603,/bpe5PcAJdbq53PzrbjtDObUkumA.jpg,[],[],2002-12-08,0.0,18.0,[],Released,,Charlie Brown's Christmas Tales,False,5.8,4.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10402, 'name': 'Music'}]",,58467,tt0138467,en,Girl,"Andrea Marr is a bright, straight-A, mature, 18-year-old high school senior on the verge of womanhood who decides to abandon her sheltered, boring lifestyle and her bookish friend Darcy for a look into the local rock and roll scene as a groupie to local rock singer Tod Sparrow and learn more about the life of one who follows a touring band along with her new friends aspiring rock star wannabee Cybil, outgoing fellow groupie Rebecca, and music critic Kevin.",8.532861,/ez61ADimgQxl20JNySTeMmHPZB9.jpg,[],[],1998-11-05,0.0,99.0,[],Released,A straight-A teen explores Seattle's rock scene.,Girl,False,4.7,12.0
False,,0,"[{'id': 35, 'name': 'Comedy'}]",http://www.helicoptermommovie.com/,273610,tt3094236,en,Helicopter Mom,"Maggie Cooper thinks it would be really cool if her son Lloyd were gay. So cool, in fact, that she outs him to the entire school.",2.4129,/a9OYTznF4N3H8j6cLJ9fy4J0pF1.jpg,"[{'name': 'American Film Productions', 'id': 24156}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-04-24,0.0,81.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Ruining his life... One nag at a time.,Helicopter Mom,False,5.5,8.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,13169,tt0401244,en,The Baxter,"A man with a ""doormat"" personality tries standing up for himself for a change in this comedy. Mild mannered tax accountant Elliot Sherman (Michael Showalter) is what he calls a ""Baxter"": the kind of calm, unexciting fellow who ""wears sock garters"" and ""enjoys raking leaves."" Loved by bosses and parents, Elliot is a perfectly nice guy. And that's his problem.",2.896563,/ruUrDjm0MYfdshx3UX1Xb4RAL89.jpg,"[{'name': 'IFC Films', 'id': 307}, {'name': 'IFC Productions', 'id': 26468}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-04-24,0.0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A romantic comedy for anyone who's ever been dumped.,The Baxter,False,6.4,11.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,24006,tt0044981,en,O. Henry's Full House,"Five O. Henry stories, each separate. The primary one from the critic's acclaim was ""The Cop and the Anthem"". Soapy tells fellow bum Horace that he is going to get arrested so he can spend the winter in a nice jail cell. He fails. He can't even accost a woman; she turns out to be a streetwalker. The other stories are ""The Clarion Call"", ""The Last Leaf"", ""The Ransom of Red Chief"", and ""The Gift of the Magi"".",1.14904,/dWqfpEauGoT30pfTJSIhFXJX94b.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1952-08-07,0.0,117.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A dozen top stars - five famed directors bring you the best stories of O. Henry!,O. Henry's Full House,False,5.5,2.0
False,,0,"[{'id': 35, 'name': 'Comedy'}]",,257200,tt3115242,fr,Les conquérants,"Half-brothers Galaad and Noé first meet at their father's funeral. They have little in common, apart from an equal share of personal failures. Convinced that the evil eye has been dogging them ever since their father stole a sacred relic, Galaad convinces Noé to act. Suddenly adventurers, the two men set out in search of the stolen object, and in search of the chance that has shunned them until now.",0.172239,/ftTZu7sym7f37Pu3PwRh2jIYcDl.jpg,"[{'name': 'Canal+', 'id': 5358}, {'name': ""Moteur s'il vous plaît"", 'id': 6960}, {'name': 'Iota Production', 'id': 20482}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'BE', 'name': 'Belgium'}]",2013-09-25,0.0,96.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Conquerors,False,5.8,2.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 10769, 'name': 'Foreign'}]",,56946,tt0379577,it,Vodka Lemon,"Hamo, a handsome 60-year old man, lives alone in a Romenian village with one of his daughters and his granddaughter. He also owns a retirement of seven dollars per month, a closet, an old russian television set and a military costume.A letter from his second daughter arrives from France.A rumor runs through the village: the envelope would be full of money...But Hamo doesn't think but of the beautiful unknown girl from the cemetery.",0.977228,/doOXUBLOThI2qvXtIrXj1lhH3VK.jpg,"[{'name': 'Paradise Films', 'id': 10645}, {'name': 'Amka Films Productions', 'id': 71818}, {'name': 'Dulciné Films', 'id': 81974}]","[{'iso_3166_1': 'CH', 'name': 'Switzerland'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'AM', 'name': 'Armenia'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",2003-11-21,0.0,87.0,"[{'iso_639_1': 'hy', 'name': ''}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'ku', 'name': ''}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Vodka Lemon,False,8.0,4.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,75452,tt1699140,no,Mennesker i solen,"All in all a traditional summer comedy, except for the fact that it's the end of the world. It's Midsummer Eve, and the sun blazes from a cloudless sky. At the camping ground, vacation season has started. Buses arrive to transport the guests to the great Midsummer party some distance from the camping ground. However, two couples decide to stay behind and enjoy the tranquility and they decide to celebrate Midsummer Eve together. They have not celebrated long before extraordinary natural phenomena surround them. With Mrs. Sørensen's arrival, the peculiar natural phenomena escalate. But the cabin guests continue partying. As nature steps up its attack, and things actually start resembling Doomsday, they discover that little Simon is missing.",0.328181,/7JaCtQM9VTXsNLD9BpFyKSdjuNz.jpg,[],"[{'iso_3166_1': 'NO', 'name': 'Norway'}]",2011-03-04,0.0,78.0,"[{'iso_639_1': 'da', 'name': 'Dansk'}, {'iso_639_1': 'no', 'name': 'Norsk'}]",Released,,People in the Sun,False,7.5,2.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,134475,tt0018311,en,The Red Mill,"Marion Davies stars in this 1927 silent comedy, about a servant girl who plays matchmaker for the local burgomaster's daughter while setting her own sights on a visiting Irishman. Directed by Fatty Arbuckle (using the pseudonym ""William Goodrich""), the film also features Owen Moore, Louise Fazenda and Snitz Edwards.",0.635909,/oHUIZ851dyfuRWSvRtFDUViVAfy.jpg,"[{'name': 'Cosmopolitan Productions', 'id': 1442}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1927-01-29,0.0,74.0,[],Released,,The Red Mill,False,5.0,3.0
