adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,166560,tt0020336,en,Chasing Rainbows,"The road-show troupe of a top Broadway show go cross-country while taking the audience along on the on-stage scenes as well as what happens and is happening back stage of the production. The spectacular dancing ensembles and colorful costumes and pulchritude on-stage offers a contrasting background to the drabness of the backstage, where joy, sorrow, tragedies, deception, and romance are intertwined.",0.460181,/lknnBl8fvVUtNRBJNz0MrtYL07d.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1930-02-22,0.0,100.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,5 BIG SONG HITS! -,Chasing Rainbows,False,0.0,1.0
False,,15000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}]",,13768,tt0283084,en,Tuck Everlasting,"Natalie Babbitt's award winning book for children comes to the screen in a lavish adaptation from Walt Disney Pictures. Winnie Foster (Alexis Bledel) is a girl in her early teens growing up in the small rural town of Winesap in 1914. Winnie's parents (Victor Garber and Amy Irving) are loving but overprotective, and Winnie longs for a life of greater freedom and adventure.",5.951492,/uKZar1lJ9U3UlM6hE6esWAGECes.jpg,"[{'name': 'Walt Disney Pictures', 'id': 2}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-10-11,19158074.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,"If you could choose to live forever, would you?",Tuck Everlasting,False,6.4,133.0
False,,18000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://www.lovehappensmovie.com,25643,tt0899106,en,Love Happens,"Dr. Burke Ryan is a successful self-help author and motivational speaker with a secret. While he helps thousands of people cope with tragedy and personal loss, he secretly is unable to overcome the death of his late wife. It's not until Burke meets a fiercely independent florist named Eloise that he is forced to face his past and overcome his demons.",10.279603,/pN51u0l8oSEsxAYiHUzzbMrMXH7.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Stuber Productions', 'id': 4403}, {'name': 'Camp / Thompson Pictures', 'id': 4404}, {'name': 'Relativity Media', 'id': 7295}, {'name': 'Scion Films', 'id': 7419}, {'name': 'Traveling Film Productions', 'id': 11953}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-09-18,36133014.0,109.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Sometimes when you least expect it...,Love Happens,False,5.6,188.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10402, 'name': 'Music'}]",,58467,tt0138467,en,Girl,"Andrea Marr is a bright, straight-A, mature, 18-year-old high school senior on the verge of womanhood who decides to abandon her sheltered, boring lifestyle and her bookish friend Darcy for a look into the local rock and roll scene as a groupie to local rock singer Tod Sparrow and learn more about the life of one who follows a touring band along with her new friends aspiring rock star wannabee Cybil, outgoing fellow groupie Rebecca, and music critic Kevin.",8.532861,/ez61ADimgQxl20JNySTeMmHPZB9.jpg,[],[],1998-11-05,0.0,99.0,[],Released,A straight-A teen explores Seattle's rock scene.,Girl,False,4.7,12.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,13169,tt0401244,en,The Baxter,"A man with a ""doormat"" personality tries standing up for himself for a change in this comedy. Mild mannered tax accountant Elliot Sherman (Michael Showalter) is what he calls a ""Baxter"": the kind of calm, unexciting fellow who ""wears sock garters"" and ""enjoys raking leaves."" Loved by bosses and parents, Elliot is a perfectly nice guy. And that's his problem.",2.896563,/ruUrDjm0MYfdshx3UX1Xb4RAL89.jpg,"[{'name': 'IFC Films', 'id': 307}, {'name': 'IFC Productions', 'id': 26468}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-04-24,0.0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A romantic comedy for anyone who's ever been dumped.,The Baxter,False,6.4,11.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",https://www.facebook.com/FirstGirlILoved/,352498,tt4262174,en,First Girl I Loved,"Seventeen-year-old Anne just fell in love with Sasha, the most popular girl at her L.A. public high school. But when Anne tells her best friend, Clifton—who has always harbored a secret crush on her—he does his best to get in the way.",1.714399,/n5oTkCZL3duY8gAfYtDbsPCmBBo.jpg,"[{'name': 'Tilted Windmill Productions', 'id': 45086}, {'name': 'PSH Collective', 'id': 59822}, {'name': 'Bee-Hive Productions', 'id': 85815}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-10-18,0.0,91.0,"[{'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,,First Girl I Loved,False,6.9,21.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 10769, 'name': 'Foreign'}]",,56946,tt0379577,it,Vodka Lemon,"Hamo, a handsome 60-year old man, lives alone in a Romenian village with one of his daughters and his granddaughter. He also owns a retirement of seven dollars per month, a closet, an old russian television set and a military costume.A letter from his second daughter arrives from France.A rumor runs through the village: the envelope would be full of money...But Hamo doesn't think but of the beautiful unknown girl from the cemetery.",0.977228,/doOXUBLOThI2qvXtIrXj1lhH3VK.jpg,"[{'name': 'Paradise Films', 'id': 10645}, {'name': 'Amka Films Productions', 'id': 71818}, {'name': 'Dulciné Films', 'id': 81974}]","[{'iso_3166_1': 'CH', 'name': 'Switzerland'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'AM', 'name': 'Armenia'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",2003-11-21,0.0,87.0,"[{'iso_639_1': 'hy', 'name': ''}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'ku', 'name': ''}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Vodka Lemon,False,8.0,4.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,134475,tt0018311,en,The Red Mill,"Marion Davies stars in this 1927 silent comedy, about a servant girl who plays matchmaker for the local burgomaster's daughter while setting her own sights on a visiting Irishman. Directed by Fatty Arbuckle (using the pseudonym ""William Goodrich""), the film also features Owen Moore, Louise Fazenda and Snitz Edwards.",0.635909,/oHUIZ851dyfuRWSvRtFDUViVAfy.jpg,"[{'name': 'Cosmopolitan Productions', 'id': 1442}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1927-01-29,0.0,74.0,[],Released,,The Red Mill,False,5.0,3.0
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 10749, 'name': 'Romance'}]",,69635,tt0464071,ta,Sillunu Oru Kaadhal,"In recent times, it has become stereotypical to present movies with violence and gore in the tamil cinemas. But Jillunu oru kaadhal stood out and lived to the hype, at least according to the box office. Rather being a regular love story, the script of Jillunu oru kaadhal moves in a different path. Surya is married to Jyothika and lives happily with his daughter. He is a mechanic for a major car company in mumbai. All goes well before Jyothika finds Surya's personal diary which reveals an entirely different version of him - his college days. The story moves back and forth from there on and keeps the audience enthralled in almost all the aspects, whether it be music, comedy, romance, anger, fight etc.,",0.906853,/oRYToIdR5laHFcZMpkDrBwBdYGX.jpg,"[{'name': 'Studio Green', 'id': 12630}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2006-09-08,0.0,160.0,"[{'iso_639_1': 'ta', 'name': 'தமிழ்'}, {'iso_639_1': 'te', 'name': 'తెలుగు'}]",Released,,Sillunu Oru Kaadhal,False,6.3,10.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}]",,30624,tt0040740,en,Road House,A night club owner becomes infatuated with a torch singer and frames his best friend/manager for embezzlement when the chanteuse falls in love with him.,0.584114,/vw58pu7QeYDbE5E6hbAiVqRv1qJ.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1948-09-22,0.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,There's nothing like a woman to come between men !,Road House,False,6.2,7.0
