adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]",,126754,tt0099601,en,The Forgotten One,"A man moves into a house that is supposedly haunted. Although he is attracted to his pretty next-door neighbor, he finds himself being seduced by the spirit of a woman who had been killed in his house 100 years previously.",0.19402,/xVsK3moTdMl8xPtsXWKNby4mO0V.jpg,"[{'name': 'Wind River Productions', 'id': 13071}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1989-09-27,0.0,98.0,[],Released,"She came from the past to reclaim her lost love, but first he must die!",The Forgotten One,False,0.0,0.0
False,"{'id': 44913, 'name': 'Ghoulies Collection', 'poster_path': '/1fi1IXm3igboWBjrnyWQnvwsmLC.jpg', 'backdrop_path': '/h9pZnjShhHf5h9MaEWg2RPkrgsf.jpg'}",0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,30654,tt0109895,en,Ghoulies IV,"While in pursuit of cop Johnathan Graves, his demonic nemesis, Faust, sends his disciple Alexandria to hunt down the amulet that will set him free. Meanwhile, the Ghoulies find their way through an open porthole and onto the streets of L.A., creating madness and mayhem as they search for a way to get back home. As the body count rises, it becomes an ultimate battle between a demonic killer, a rule-breaking cop, and our favorite creatures from the netherworld!",2.470516,/ilqsysasguIfaUACva3sUFfCnfw.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1994-08-17,0.0,84.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"A little bit magic, a little black leather... and a lot of black humor",Ghoulies IV,False,3.1,15.0
False,"{'id': 8864, 'name': 'Final Destination Collection', 'poster_path': '/mZUyhsfIthTl5rfdeSox702Ircr.jpg', 'backdrop_path': '/y3aWOInifbGKXM34KjtcMITrZRZ.jpg'}",25000000,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",,9286,tt0414982,en,Final Destination 3,"A student's premonition of a deadly rollercoaster ride saves her life and a lucky few, but not from death itself – which seeks out those who escaped their fate.",11.872997,/p7ARuNKUGPGvkBiDtIDvAzYzonX.jpg,"[{'name': 'New Line Cinema', 'id': 12}, {'name': 'Zide-Perry Productions', 'id': 3169}, {'name': 'Kumar Mobiliengesellschaft mbH & Co. Projekt Nr. 1 KG', 'id': 12067}, {'name': 'Hard Eight Pictures', 'id': 48772}, {'name': 'Matinee Pictures', 'id': 48785}, {'name': 'Practical Pictures', 'id': 48788}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-02-10,117719158.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,This Ride Will Be The Death Of You.,Final Destination 3,False,5.8,1000.0
False,,200000,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",http://www.plaguefilm.com/,296244,tt3949586,en,Plague,"An independent Australian horror/drama that explores the societal norms that break down among a small group of survivors in a post-apocalyptic world. Ravenous hordes of infected zombies terrorize the survivors, but it is the horror within their own sanctuary that they must fear the most.",1.125723,/9KDTwH0eRUsF78q4TnXPO1TSTvk.jpg,"[{'name': 'Burning Ships Productions', 'id': 34627}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2014-10-30,0.0,86.0,[],Released,,Plague,False,4.7,22.0
False,,0,"[{'id': 27, 'name': 'Horror'}]",http://manchikan.com/kotsutsubo/,230210,tt2354141,ja,骨壺,"Eri (Matsubara) is a high school student who is anonymous unlike her friend Mitsuko (Yokoyama) who is the target of amorous advances from their teacher, Ichida (Tsubouchi). Eri comes across a novel way to protect Mitsuko: find a cursed funerary urn that contains ashes reputed to cause death and give said ashes to teacher.",0.760241,/f96NLB4Dsj6qKrnnt8rJZoLIcrG.jpg,"[{'name': 'Jolly Roger', 'id': 71744}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2012-05-26,0.0,85.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Kotsutsubo,False,4.6,5.0
False,,31000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",,6488,tt0099052,en,Arachnophobia,"A large spider from the jungles of South America is accidentally transported in a crate with a dead body to America where it mates with a local spider. Soon after, the residents of a small California town disappear as the result of spider bites from the deadly spider offspring. It's up to a couple of doctors with the help of an insect exterminator to annihilate these eight legged freaks.",5.418428,/pz4TWF3r6xqXN41Iqsjbf06rAQs.jpg,"[{'name': 'Amblin Entertainment', 'id': 56}, {'name': 'Hollywood Pictures', 'id': 915}, {'name': 'Tangled Web Productions', 'id': 2104}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1990-08-09,53208180.0,103.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,"Eight legs, two fangs, and an attitude.",Arachnophobia,False,6.2,445.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,15658,tt0093036,en,Flowers in the Attic,"After the death of her husband, a mother takes her kids off to live with their grandparents in a huge, decrepit old mansion. However, the kids are kept hidden in a room just below the attic, visited only by their mother who becomes less and less concerned about them and their failing health, and more concerned about herself and the inheritence she plans to win back from her dying father.",2.967729,/iWjTabMSFvoeqWVctwi34q3wGrr.jpg,"[{'name': 'Fries Entertainment Films', 'id': 52144}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1987-11-20,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Home sweet home is murder.,Flowers in the Attic,False,6.4,60.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,85230,tt0156413,en,The Clown at Midnight,Seven teenagers are stalked by a murderous clown while refurbishing an old opera house.,0.620747,/js2v4o8RTmTbMk92lr5ry6JNiOU.jpg,"[{'name': 'GFT Paquin Entertainment', 'id': 40065}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",1999-02-09,0.0,91.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"Seven opposites, one old opera house, and a secret to die for.",The Clown at Midnight,False,4.9,9.0
False,"{'id': 407273, 'name': 'Dead Rising Collection', 'poster_path': '/uutDuta5s9wkClEtuPPwHpgqk73.jpg', 'backdrop_path': '/5XvDksmqMvsDgNbVYOgIJiZ5L0W.jpg'}",0,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,293771,tt3816458,en,Dead Rising,"Based on the game, Dead Rising takes place during a large-scale zombie outbreak. When a mandatory government vaccine fails to stop the infection from spreading, the four leads must evade infection while also pursuing the root of the epidemic, with all signs pointing to a government conspiracy.",9.559969,/ysTty2OpMud8RTda60yvf6AhFuj.jpg,"[{'name': 'Di Bonaventura Pictures', 'id': 435}, {'name': 'Contradiction Films', 'id': 37217}, {'name': 'Dead Rising Productions', 'id': 49712}, {'name': 'Legendary Digital Media', 'id': 59429}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-03-27,0.0,118.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Dead Rising: Watchtower,False,5.0,143.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,27179,tt0051786,en,It! The Terror from Beyond Space,"In 1973, the first manned expedition to Mars is marooned; by the time a rescue mission arrives, there is only one survivor: the leader, Col. Edward Carruthers, who appears to have murdered the others! According to Carruthers, an unknown life form killed his comrades during a sandstorm. But the skeptical rescuers little suspect that ""it"" has stowed away for the voyage back to Earth...",1.618275,/noY7r59VAMiXiP6CreeR7IKHGOi.jpg,"[{'name': 'Robert E. Kent Productions', 'id': 11735}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1958-07-31,0.0,69.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The revelation shocker of things to come!,It! The Terror from Beyond Space,False,6.2,27.0
