adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",,49082,tt0103621,en,Adventures in Dinosaur City,A scientist's kids are sucked into a TV screen and wind up in the Stone Age with cavemen and dinosaurs.,0.638019,/eDOPWIEmQlLTNs4Tyi9DYBEYClp.jpg,"[{'name': 'Smart Egg Pictures', 'id': 1531}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-08-28,0.0,88.0,[],Released,Long Before There Were Turtles the World Was Ruled by Dinosaurs,Adventures in Dinosaur City,False,3.7,7.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",,57993,tt0049523,en,The Mountain,"Selfish Chris Teller pressures his older brother, a retired climber, to accompany him on a treacherous Alpine climb to loot the bodies of plane crash victims.",0.591862,/4h6L1wIepWyfMw0vGVXMInCr81p.jpg,"[{'name': 'Paramount Pictures', 'id': 4}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1956-11-14,0.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Mountain,False,6.8,7.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",,61221,tt0056796,en,13 Frightened Girls,"While attending a Swiss school for diplomats' daughters, the teenage daughter of the American ambassador uses her access to various embassies to engage in espionage.",0.539332,/2Sap3cxgbx9b78sP1GQMVCTmvih.jpg,"[{'name': 'William Castle Productions', 'id': 10324}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1963-09-11,0.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The big fright! The eerie sight!,13 Frightened Girls,False,6.2,7.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",,71805,tt0099816,en,Håkon Håkonsen,A young Norwegian boy in 1850s England goes to work as a cabin boy and discovers some of his shipmates are actually pirates.,0.792706,/jf2PkR0Yt0ZRMKqtJzwja7JV2Hk.jpg,"[{'name': 'Walt Disney Pictures', 'id': 2}, {'name': 'Filmkameratene A/S', 'id': 1003}, {'name': 'Svensk Filmindustri (SF)', 'id': 6181}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'NO', 'name': 'Norway'}, {'iso_3166_1': 'SE', 'name': 'Sweden'}]",1990-10-03,0.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'no', 'name': 'Norsk'}]",Released,,Shipwrecked,False,6.1,14.0
False,,145000000,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",,82703,tt0864835,en,Mr. Peabody & Sherman,"A young boy and his dog, who happens to have a genius-level IQ, spring into action when their time-travel machine is stolen and moments in history begin to be changed.",9.493838,/wGRWVfhMdGIThSDld2965oUkJ5E.jpg,"[{'name': 'Pacific Data Images (PDI)', 'id': 520}, {'name': 'DreamWorks Animation', 'id': 521}, {'name': 'Classic Media Productions', 'id': 73951}, {'name': 'Bullwinkle Studios', 'id': 73952}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-02-07,272912430.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,He's Leaving His Mark On History,Mr. Peabody & Sherman,False,6.7,861.0
False,"{'id': 413935, 'name': 'Wizards of Waverly Place Collection', 'poster_path': None, 'backdrop_path': None}",0,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,26736,tt1369845,en,Wizards of Waverly Place: The Movie,Powerful magic cast by Alex spells trouble for the Russo's. The kids must go on an adventure to save their family and their existence.,5.206696,/aZFRGUAFKg6RDs8c05OnAXJ7d3O.jpg,"[{'name': 'Disney Channel', 'id': 3213}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-08-28,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Family vacations can be tricky.,Wizards of Waverly Place: The Movie,False,6.0,323.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10769, 'name': 'Foreign'}]",,98223,tt0058881,en,Agente 077 dall'oriente con furore,"A scientist who has invented a weapon capable of disintegrating solid matter is kidnapped by a criminal gang, which intends to sell the scientist and his weapon to the highest bidder. A secret agent and the scientist's daughter set out to track down the kidnappers and rescue the scientist.",0.400047,/eIWdGqaaA5tBf4JSEPXtEZIcZ2L.jpg,"[{'name': 'Fida cinematografica', 'id': 73}, {'name': 'Les Productions Jacques Roitfeld', 'id': 1527}, {'name': 'Producciones Benito Perojo', 'id': 9185}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",1965-09-24,0.0,94.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,From the Orient with Fury,False,0.0,0.0
False,"{'id': 72119, 'name': 'Honey, I Shrunk the Kids Collection', 'poster_path': '/xxIwqQARS0RZu5cIENahqZSRw2a.jpg', 'backdrop_path': '/sfT3NqSnjEDY1449qBgQRWOIcaq.jpg'}",7000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}]",,11425,tt0119310,en,"Honey, We Shrunk Ourselves","The joke's on absent-minded scientist Wayne Szalinski when his troublesome invention shrinks him, his brother and their wives so effectively that their children think they've completely disappeared. Of course, this gives the kids free rein to do anything they want, unaware that their parents are watching every move.",5.744183,/9QNAFB9apYxxGPa2F7BsiREMUA4.jpg,"[{'name': 'Walt Disney Pictures', 'id': 2}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1997-03-18,0.0,74.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The world's wackiest scientist has done it again!,"Honey, We Shrunk Ourselves",False,5.1,142.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",,207720,tt0084452,ru,Остров сокровищ,"Young Jim Hawkins is caught up with the pirate Long John Silver in search of the buried treasure of the buccaneer Captain Flint, in this adaptation of the classic novel by Robert Louis Stevenson.",0.143167,/qsl7D3x8Gw7xTMPoX0V2bSQZgHS.jpg,"[{'name': 'Lenfilm', 'id': 10845}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1982-12-31,0.0,205.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Treasure Island,False,7.0,2.0
False,,62000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",,12138,tt0233142,en,3000 Miles to Graceland,"It was an ingenious enough plan: rob the Riviera Casino's count room during an Elvis impersonator convention. But Thomas Murphy decided to keep all the money for himself and shot all his partners, including recently-freed ex-con Michael Zane. With $3.2 million at stake, the Marshals Service closing in, Michael must track down Murphy.",4.76448,/fwz3eunr1qLwAewoTamEjekPijn.jpg,"[{'name': 'Franchise Pictures', 'id': 1403}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Morgan Creek Productions', 'id': 10210}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-02-23,18720175.0,125.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Crime Is King.,3000 Miles to Graceland,False,5.8,181.0
