adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 35, 'name': 'Comedy'}]",,44710,tt0321440,en,Bienvenue chez les Rozes,"Two ex-convicts, MG and Gilbert find refuge in a charming middle-class house whose couple is about to celebrate its 20-year old marriage. Our duo has no other solution than to take this entire brood in hostage. But, contrary to all expectations, they are warmly greeted by the occupants who don't think twice before helping them, they are even ready to put their guests off, even to kill them if necessary...",3.169514,/a0d79zOATsK4jLEeFRziRz8IhiX.jpg,"[{'name': 'TF1 Films Productions', 'id': 356}, {'name': 'Téléma Productions', 'id': 885}, {'name': 'TPS Star', 'id': 6586}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2003-04-02,0.0,90.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Welcome to the Roses,False,5.7,24.0
False,,0,"[{'id': 35, 'name': 'Comedy'}]",,324178,tt0058446,en,Panic Button,"A businessman comes up with a scheme to make money by financing a film version of ""Romeo and Juliet"" that's destined to fail, thus giving him some major tax breaks.",0.201067,/6y4fFiDApdMowDZnXEB8zWxXQPP.jpg,"[{'name': 'Gordon Films', 'id': 15297}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1964-04-10,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Panic Button,False,4.5,2.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 37, 'name': 'Western'}]",,11694,tt0059017,en,Cat Ballou,"A woman seeking revenge for her murdered father hires a famous gunman, but he's very different from what she expects.",5.45812,/66b5cM2szzzChYUsqa9FREr0fky.jpg,"[{'name': 'Columbia Pictures Corporation', 'id': 441}, {'name': 'Harold Hecht Productions', 'id': 11585}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1965-06-24,20666667.0,97.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,It's That Way-Out Whopper Of A Funny Western...A She-Bang To End All She-Bangs!,Cat Ballou,False,6.5,57.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10749, 'name': 'Romance'}]",,16300,tt0231775,en,Down to Earth,"After dying before his time, an aspiring comic gets a second shot at life... by being reincarnated as a wealthy but un-likable businessman.",9.779294,/zp6hH5R0sFMpGDkTdmpSQozkBVA.jpg,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Alphaville Films', 'id': 11462}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-02-16,0.0,87.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Down to Earth,False,4.9,98.0
False,,5000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,331588,tt1226766,en,The Great Gilly Hopkins,"Wisecracking, gum-chewing 12-year-old Gilly is well known in the foster system. Totally unmanageable, she has stayed with more families than she can remember and has outwitted them all. After all, how can she settle down when her real mother, the beautiful and glamourous Courtney, might be out there waiting for her? When Gilly is sent to live with the Trotters, the weirdest family yet, she isn’t planning to stick around. But cheerful, affectionate Maime Trotter isn’t giving up on Gilly just yet...",3.206636,/sbDBeQwDojQTvHO1wfKJDtPz9Q6.jpg,"[{'name': 'Arcady Bay Entertainment', 'id': 35799}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-10-05,0.0,99.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Family is where you find it,The Great Gilly Hopkins,False,6.1,53.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,253406,tt3397754,en,Ten Thousand Saints,"A sweeping multigenerational story set against the backdrop of the raw, roaring New York City of the late 1980s; adoption, teen pregnancy, drugs, hardcore punk rock, the unbridled optimism and reckless stupidity of the young—and old—are all major elements in this heart-aching tale of the son of diehard hippies and his strange odyssey through the extremes of late 20th century youth culture.",9.036787,/boQZUGJN4uqgac9JbUWtbAw2SJ5.jpg,[],[],2015-08-14,0.0,113.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Rage. Riot. Rebirth.,Ten Thousand Saints,False,6.0,63.0
False,,5000000,"[{'id': 10749, 'name': 'Romance'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}]",,16941,tt0332658,en,Intermission,"A raucous story of the interweaving lives and loves of small-town delinquents, shady cops, pretty good girls and very bad boys. With Irish guts and grit, lives collide, preconceptions shatter and romance is tested to the extreme. An ill-timed and poorly executed couple's break-up sets off a chain of events affecting everyone in town.",3.715985,/lWbZT7TK3SmZ0LkCyBUUtib8OD2.jpg,"[{'name': 'UK Film Council', 'id': 2452}, {'name': 'Portman Film', 'id': 3488}, {'name': 'Irish Film Board', 'id': 5267}, {'name': 'Parallel Film Productions', 'id': 16486}, {'name': 'Brown Sauce Film Productions', 'id': 53043}, {'name': 'Company of Wolves', 'id': 53044}]","[{'iso_3166_1': 'IE', 'name': 'Ireland'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2003-08-29,4856298.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Life is what happens in between.,Intermission,False,6.4,51.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",,61221,tt0056796,en,13 Frightened Girls,"While attending a Swiss school for diplomats' daughters, the teenage daughter of the American ambassador uses her access to various embassies to engage in espionage.",0.539332,/2Sap3cxgbx9b78sP1GQMVCTmvih.jpg,"[{'name': 'William Castle Productions', 'id': 10324}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1963-09-11,0.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The big fright! The eerie sight!,13 Frightened Girls,False,6.2,7.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,24014,tt0054022,en,Let's Make Love,"When billionaire Jean-Marc Clement learns that he is to be satirized in an off-Broadway revue, he passes himself off as an actor playing him in order to get closer to the beautiful star of the show, Amanda Dell.",3.273251,/oFLmvjFfscOzgpkvhLTR98rn2Ck.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'The Company of Artists', 'id': 45228}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1960-10-07,0.0,114.0,"[{'iso_639_1': 'ar', 'name': 'العربية'}, {'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",Released,MARILYN MONROE and YVES MONTAND the French entertainment sensation! Doing what they do best in LET'S MAKE LOVE!,Let's Make Love,False,6.0,32.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,371007,tt3434010,en,Ticky Tacky,"A wealthy and powerful man is betrayed by those closest to him, and under the guidance of his trusted confidant, devises a fiery requital.",0.348758,/hhJKX7WSIFkIi6BzGjR6zccaCD1.jpg,[],[],2014-06-21,0.0,15.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Ticky Tacky,False,8.8,5.0
False,"{'id': 44913, 'name': 'Ghoulies Collection', 'poster_path': '/1fi1IXm3igboWBjrnyWQnvwsmLC.jpg', 'backdrop_path': '/h9pZnjShhHf5h9MaEWg2RPkrgsf.jpg'}",0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,30654,tt0109895,en,Ghoulies IV,"While in pursuit of cop Johnathan Graves, his demonic nemesis, Faust, sends his disciple Alexandria to hunt down the amulet that will set him free. Meanwhile, the Ghoulies find their way through an open porthole and onto the streets of L.A., creating madness and mayhem as they search for a way to get back home. As the body count rises, it becomes an ultimate battle between a demonic killer, a rule-breaking cop, and our favorite creatures from the netherworld!",2.470516,/ilqsysasguIfaUACva3sUFfCnfw.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1994-08-17,0.0,84.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"A little bit magic, a little black leather... and a lot of black humor",Ghoulies IV,False,3.1,15.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",http://www.happygoluckythemovie.com/,10503,tt1045670,en,Happy-Go-Lucky,"A look at a few chapters in the life of Poppy, a cheery, colorful, North London schoolteacher whose optimism tends to exasperate those around her.",11.361898,/9yXm2nBinU2NPb3x47jY5Hqulwf.jpg,"[{'name': 'Thin Man Films', 'id': 10100}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2008-04-18,18130888.0,118.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Happy-Go-Lucky,False,6.4,130.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,261823,tt2390994,en,Loitering with Intent,"Fledgling screenwriters retreat to a quiet country manor to work on their script, but a constellation of needy characters produces constant interruptions.",1.067448,/8dGI8h0gy5XinnXC24WZBn5OtRl.jpg,"[{'name': 'New Artists Alliance', 'id': 5124}, {'name': 'Parts and Labor', 'id': 6531}, {'name': 'Mm...Buttered Panini Productions', 'id': 39024}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-04-18,0.0,80.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Loitering with Intent,False,4.3,5.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,116432,tt0469785,lv,Limuzīns Jāņu nakts krāsā,"When old auntie Mirta succeeds in a lottery and wins a car, which she cannot use herself, different family members are suddenly there to 'be helpful' in favor to get the car after aunties' death, not to mention, they never have come before to help her. The funny rivalry between two parts of family, a foolish jealousy to the near living peasants' family, which had always non-selfishly been there for auntie, is a caricature of greasy human nature. This is a slight humor of the Soviet life details as well. But aunt Mirta isn't fool, and is still young in her heart until her last minute, that appears in her last will - to whom the car, the limousine in the color of St. John's night goes.",0.001586,/lRdne3KJ7O1JXfBPxrUWYUGqVIR.jpg,"[{'name': 'Rigas Kinostudija', 'id': 12062}]","[{'iso_3166_1': 'LV', 'name': 'Latvia'}]",1981-07-12,0.0,88.0,"[{'iso_639_1': 'lv', 'name': 'Latviešu'}]",Released,,A Limousine the Colour of Midsummer's Eve,False,5.0,1.0
False,"{'id': 93220, 'name': 'Miss Congeniality Collection', 'poster_path': '/wgQWsSsvB1iu1Pwc4nUP9E5bRzs.jpg', 'backdrop_path': '/7TIT28YbhAOeQGD2q2hJ9j83jI1.jpg'}",45000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}]",,1493,tt0212346,en,Miss Congeniality,"When the local FBI office receives a letter from a terrorist known only as 'The Citizen', it's quickly determined that he's planning his next act at the Miss America beauty pageant. Because tough-as-nails Gracie Hart is the only female Agent at the office, she's chosen to go undercover as the contestant from New Jersey.",9.510762,/mILq93mndRkMRz1MgaKqD3WpR1d.jpg,"[{'name': 'Village Roadshow Pictures', 'id': 79}, {'name': 'Castle Rock Entertainment', 'id': 97}, {'name': 'NPV Entertainment', 'id': 172}, {'name': 'Fortis Films', 'id': 4258}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-12-14,212000000.0,111.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,Never Mess With An Agent In A Dress.,Miss Congeniality,False,6.1,987.0
False,,34200000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,9032,tt0142342,en,Big Daddy,"A lazy law school grad adopts a kid to impress his girlfriend, but everything doesn't go as planned and he becomes the unlikely foster father.",8.011869,/zDJ4GVch7Iw2i0j84ceoElRUZUR.jpg,"[{'name': 'Columbia Pictures', 'id': 5}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-06-25,234801895.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'it', 'name': 'Italiano'}]",Released,Nature called. Look who answered.,Big Daddy,False,6.2,898.0
False,,15000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,9686,tt0097965,en,New York Stories,"Three stories happening in New York. The first, by Scorsese, is about a painter who creates his works helped by high volume music and an attractive assistant; second, by Coppola, is about a rich and bold 12 years old who helps her separated parents to reconciliate; third, by Allen, is a witty piece of comedy about the impossibility of getting rid of the son's role.",9.686985,/ydzOOOidCSb85N8w11oWNmsP0wU.jpg,"[{'name': 'Touchstone Pictures', 'id': 9195}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1989-03-10,0.0,124.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"One city, three stories tall.",New York Stories,False,6.2,65.0
