adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,70000000,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10752, 'name': 'War'}]",,49017,tt0829150,en,Dracula Untold,"Vlad Tepes is a great hero, but when he learns the Sultan is preparing for battle and needs to form an army of 1,000 boys, including Vlad's son, he vows to find a way to protect his family. Vlad turns to dark forces in order to get the power to destroy his enemies and agrees to go from hero to monster as he's turned into the mythological vampire Dracula.",16.316318,/4oy4e0DP6LRwRszfx8NY8EYBj8V.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Legendary Pictures', 'id': 923}, {'name': 'Fuji Television Network', 'id': 3341}, {'name': 'Dentsu', 'id': 6452}, {'name': 'Michael De Luca Productions', 'id': 27551}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-10-01,215529201.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Every bloodline has a beginning,Dracula Untold,False,6.2,2439.0
False,,12000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.tidelandthemovie.com/,11559,tt0410764,en,Tideland,"Because of the actions of her irresponsible parents, a young girl is left alone on a decrepit country estate and survives inside her fantastic imagination.",6.796465,/qaBSosMooZRi7KYcnrXnB6YVBl3.jpg,"[{'name': 'Recorded Picture Company (RPC)', 'id': 11561}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2005-09-09,566611.0,120.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The squirrels made it seem less lonely.,Tideland,False,6.3,147.0
False,"{'id': 179919, 'name': 'Percy Jackson Collection', 'poster_path': '/fimFFNm5LTSTaYcQEbjrFXT4rgo.jpg', 'backdrop_path': '/a7ptPlBghCbXkLaeSro6bNXFfIe.jpg'}",95000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}]",,32657,tt0814255,en,Percy Jackson & the Olympians: The Lightning Thief,"Accident prone teenager, Percy discovers he's actually a demi-God, the son of Poseidon, and he is needed when Zeus' lightning is stolen. Percy must master his new found skills in order to prevent a war between the Gods that could devastate the entire world.",9.785895,/5NhyXkodMzDRW8uqtPqlxJsoBhf.jpg,"[{'name': 'Ingenious Film Partners', 'id': 289}, {'name': '1492 Pictures', 'id': 436}, {'name': 'Dune Entertainment', 'id': 444}, {'name': 'Fox 2000 Pictures', 'id': 711}, {'name': 'Sunswept Entertainment', 'id': 5219}, {'name': 'Dune Entertainment III', 'id': 6332}, {'name': 'Big Screen Productions', 'id': 10893}, {'name': 'TCF Vancouver Productions', 'id': 28431}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-02-01,226497209.0,118.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Worlds Collide,Percy Jackson & the Olympians: The Lightning Thief,False,6.0,2079.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",https://www.facebook.com/lacecrater,352960,tt4792648,en,Lace Crater,A woman encounters a strange presence in a guest house.,0.789554,/dQfXjgKYayelAJvZBo3r3we1Qjf.jpg,"[{'name': 'Forager Film Company', 'id': 61604}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-09-10,0.0,83.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Lace Crater,False,4.8,4.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}]",,374247,tt5284240,de,Die Salzprinzessin,,0.072735,/mJ7u5F8JinLglnUbqBa9ByoTQO4.jpg,[],[],2015-12-03,0.0,,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Die Salzprinzessin,False,6.0,1.0
False,"{'id': 735, 'name': 'Blade Collection', 'poster_path': '/ltjxGZP6aJrwjl7oOZiiZhFgkF1.jpg', 'backdrop_path': '/ev9QybDDzVSahJQdOb71ZuqNVAo.jpg'}",65000000,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]",http://www.warnerbros.com/blade-trinity,36648,tt0359013,en,Blade: Trinity,"For years, Blade has fought against the vampires in the cover of the night. But now, after falling into the crosshairs of the FBI, he is forced out into the daylight, where he is driven to join forces with a clan of human vampire hunters he never knew existed - The Nightstalkers. Together with Abigail and Hannibal, two deftly trained Nightstalkers, Blade follows a trail of blood to the ancient creature that is also hunting him, the original vampire, Dracula.",18.860681,/4WinsdHQBdh5aTt7Bd7T7dbUXbb.jpg,"[{'name': 'New Line Cinema', 'id': 12}, {'name': 'Amen Ra Films', 'id': 421}, {'name': 'Shawn Danielle Productions Ltd.', 'id': 8851}, {'name': 'Imaginary Forces', 'id': 11321}, {'name': 'Marvel Enterprises', 'id': 19551}, {'name': 'Peter Frankfurt Productions', 'id': 42209}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-12-08,128905366.0,123.0,"[{'iso_639_1': 'eo', 'name': 'Esperanto'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,The final hunt begins.,Blade: Trinity,False,5.7,1276.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,90034,tt0021309,fr,Le Roman de Renard,"In the kingdom of animals, Master Fox is used to trick and fool everyone. So the King, the Lion, receives more and more complaints about him. He orders that Master Fox is arrested and brought to him.",0.327667,/gi3DD9qiSJcTdWiYlfMmaJ0vbR8.jpg,"[{'name': 'Wladyslaw Starewicz Production', 'id': 72049}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1937-04-09,0.0,65.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Tale of the Fox,False,6.0,8.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,10510,tt0110527,en,Miracle on 34th Street,"A little girl discovers dreams can come true if you really believe. Six-year-old Susan Walker has doubts about childhood's most enduring miracle - Santa Claus. Her mother told her the 'secret' about Santa a long time ago. But after meeting a special department store Santa who's convinced he's the real thing, Susan is given the most precious gift of all something to believe in.",5.831622,/iuI31j8DM4TOxJTZeumG0S4npPU.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1994-11-18,46264384.0,114.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"If you really believe, anything can happen.",Miracle on 34th Street,False,6.4,199.0
False,,1000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",http://www.http://mediumraw.com/,71511,tt0886515,en,Medium Raw,"Capturing the sadistic serial killer ""The Wolf"" was just the beginning for rookie cop Johnny Morgan. As he escorts the monster to his new home in the dark underground halls of Parker's Asylum, bedlam ensues and Johnny along with a handful of civilians become players in a night of survival against the world's most terrifying inmates.",0.81999,/34PllfGa9wnA1E6appBPvnaCZVu.jpg,"[{'name': 'Black walk Productions', 'id': 5759}, {'name': 'Defiant Empire', 'id': 22270}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2010-08-06,0.0,111.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,At Parker's Insane Asylum the Hunt Begins!,Medium Raw,False,3.9,7.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}]",,49271,tt0127948,en,Le locataire diabolique,A man rents an apartment and furnishes it in remarkable fashion.,0.725084,/tX3x4Jms6xqVgiet0Ei2Ks0XkAg.jpg,"[{'name': 'Star Film Company', 'id': 45867}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1909-01-01,0.0,6.0,[],Released,,The Devilish Tenant,False,6.7,12.0
