adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 10402, 'name': 'Music'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 35, 'name': 'Comedy'}]",,366018,tt4587740,en,A Christmas Melody,"""A Christmas Melody"" revolves around Kristin, a beautiful, stylish divorcee who is a talented clothing designer and her young daughter. Kristin has just had to close her small Manhattan boutique to return to her Ohio home town and live in her parents' former home. It's an adjustment for Kristin and Emily - especially when she runs into her former high school rival Melissa.",1.468471,/dSAJpqKITTiGuhidIVrf8Ah7MXP.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-12-19,0.0,83.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,A Christmas Melody,False,5.7,17.0
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",,14308,tt0327920,en,I Am Trying to Break Your Heart,"A documentary by photographer Sam Jones documenting American rock band Wilco recording their fourth album Yankee Hotel Foxtrot. Originally intended as a showcase of the band's creative process, the film crew catches unexpected complications between the band and its record label and problems among the band members themselves.",0.998704,/hs67GWmHwkvW9gOOVCedeFC9rmA.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-06-21,0.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,I Am Trying to Break Your Heart,False,8.0,4.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,387700,tt5347932,en,The Passion,"Tyler Perry narrates a musical portrait of the last days of Jesus Christ, from the Last Supper to the Resurrection, which plays out on the streets of New Orleans through Bible passages and contemporary pop songs.",0.12007,/1mGv9c2JOW0B0V1gKtVZZTwdGFf.jpg,[],[],2016-03-20,0.0,0.0,[],Released,,The Passion,False,6.5,2.0
False,,0,"[{'id': 37, 'name': 'Western'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,13936,tt0048445,en,Oklahoma!,"This joyous celebration of frontier life combines tender romance and violent passion in the Oklahoma Territory of the 1900's, with a timeless score filled with unforgettable songs. Rodgers and Hammerstein's hit Broadway musical.",8.455348,/6EvptpeV4HV9xU9t3YnQ6PjhHZ0.jpg,"[{'name': 'RKO Radio Pictures', 'id': 6}, {'name': 'Magna Corporation', 'id': 3296}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1955-10-10,0.0,145.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The best loved musical of our time!,Oklahoma!,False,6.3,47.0
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,41053,tt0050870,hi,Pyaasa,"Vijay, a destitute poet, searches for true love while attempting to get his work published. With the assistance of two women in his life, his dream comes true - but at a cost that causes Vijay to rethink his worldview.",0.439683,/aK52N3P5wVK3AEbYY9pWPhnHyhg.jpg,"[{'name': 'Guru Dutt Films Pvt. Ltd.', 'id': 78246}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",1957-02-19,0.0,146.0,"[{'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Pyaasa,False,7.6,13.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,8436,tt0487503,fr,La tourneuse de pages,"Mélanie Prouvost, a ten-year-old butcher's daughter, is a gifted pianist. That is why she and her parents decide that she sit for the Conservatory entrance exam. Although Mélanie is very likely to be admitted, she unfortunately gets distracted by the president of the jury's offhand attitude and she fails. Ten years later, Mélanie becomes her page turner, waiting patiently for her revenge.",2.051237,/awQbCnQqbQmNzWx3K5dGrxcaqYl.jpg,"[{'name': 'Diaphana Films', 'id': 744}, {'name': 'Les Films à Un Dollar', 'id': 15092}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2006-08-09,0.0,85.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Page Turner,False,6.7,32.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",http://www.mgm.com/#/our-titles/1092/The-Last-Waltz/,13963,tt0077838,en,The Last Waltz,"Martin Scorsese's rockumentary intertwines footage from ""The Band's"" incredible farewell tour with probing backstage interviews and featured performances by Eric Clapton, Bob Dylan, Joni Mitchell, Ringo Starr and other rock legends.",2.969857,/mgn1rY1dAKsP4rJ75dX1OzEcW5K.jpg,"[{'name': 'FM Productions', 'id': 12601}, {'name': 'Last Waltz Inc.', 'id': 12602}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1978-05-01,321952.0,117.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,It Started as a Concert. It Became a Celebration.,The Last Waltz,False,7.9,64.0
False,"{'id': 190135, 'name': 'Love Hina Collection', 'poster_path': '/U80lKUQt80eQPwOpKoHKcNHbpj.jpg', 'backdrop_path': '/4JAfHEwcc2FlOmACQ7Xc9OPv5fV.jpg'}",0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 16, 'name': 'Animation'}, {'id': 10402, 'name': 'Music'}]",,44685,tt0416938,ja,ラブひな 春スペシャル ～キミサクラチルナカレ!!～,"The tests have come, and Keitaro can only hope to succeed. However, in the final stretch, he fails miserably and daydreams through the test. Assuming that he has failed, he runs away, so the rest of the cast hunts him down on a remote desert island to bring him back.",1.785708,/pO535dqMmvatuqbgvpOIA1bQw3R.jpg,"[{'name': 'TV Tokyo', 'id': 3034}, {'name': 'Xebec', 'id': 5937}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2001-03-31,0.0,48.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,Spring break... Love Hina Style!!,Love Hina Spring Special - I Wish Your Dream,True,4.7,3.0
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",,85904,tt0068380,fr,La cicatrice intérieure,"A collage of dreams. Garrel made a name for himself with this film as a new Jean Vigo. With Nico (Velvet Underground).  A poetic and painterly film that has been described as 'a collage of dreams'. The film was shot without a script, but Garrel had already thought up the eventual title ('the scar inside'). This title was an obsession for him, every shot had to be an expression of 'the scar inside'. Apart from Garrel himself and actor Pierre Clementi, Garrel's former partner Nico, member of the legendary Velvet Underground, played a role in the film. Another important role was for the landscape. Garrel, 23 when he made the film, was compared with Jean Vigo because of his age and talent. La cicatrice intérieure even led Claude Mauriac to call him the Rimbaud of film. (from https://www.iffr.com/en/films/la-cicatrice-int-rieure/)",0.000578,/t3HBWs54qbqXIZZ3HpjdmPq85RV.jpg,"[{'name': 'Zanzibar Films', 'id': 11457}, {'name': 'Capital Cinéma', 'id': 42153}, {'name': 'Open Films', 'id': 42154}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1972-02-02,0.0,60.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,"A composition of symbolic, surreal and almost mystic images.",The Inner Scar,False,8.3,7.0
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",http://www.takingwoodstockthemovie.co.uk/,26320,tt1127896,en,Taking Woodstock,"The story of Elliot Tiber and his family, who inadvertently played a pivotal role in making the famed Woodstock Music and Arts Festival into the happening that it was. When Elliot hears that a neighboring town has pulled the permit on a hippie music festival, he calls the producers thinking he could drum up some much-needed business for his parents' run-down motel. Three weeks later, half a million people are on their way to his neighbor’s farm in White Lake, New York, and Elliot finds himself swept up in a generation-defining experience that would change his life–and American culture–forever.",10.993034,/9O21mzknbCv917uoSsHKPzCwMlZ.jpg,"[{'name': 'Focus Features', 'id': 10146}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-09-03,0.0,120.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A Generation Began In His Backyard.,Taking Woodstock,False,6.2,129.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 10402, 'name': 'Music'}]",,43477,tt0067749,en,Shinbone Alley,"Join the fun and laugh along with the ""misadventures"" of Archy the cockroach, a poet in his former life now having to jump on his typewriter keys to peck out his poems. Archie adores the huge-eyed, blonde, hip-swaying Mehitabel the Cat, and along with a colorful cast of characters, they embark on an animated, musical treat the whole family will love!",3.8e-05,/o3z4Cxa2YAFyY8Y7Nuw7QVgtNPu.jpg,[],[],1970-06-26,0.0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Shinbone Alley,False,0.0,0.0
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}]",,168806,tt2112206,sv,Monica Z,"""Monica Z"" is a biopic about the Swedish singer and actress Monica Zetterlund focusing on her journey from a job as a telephone operator in a small town in Sweden to stardom in the clubs of New York and Stockholm.",1.227181,/3YbRLlootceWvwDQPoEXqZ8LXqu.jpg,"[{'name': 'StellaNova Film', 'id': 5293}]","[{'iso_3166_1': 'SE', 'name': 'Sweden'}]",2013-09-13,0.0,111.0,"[{'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Waltz for Monica,False,5.9,14.0
False,,22000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 10402, 'name': 'Music'}]",,13192,tt0095655,en,Moonwalker,"A movie that starts out with the ""Man in the Mirror"" music video, it then changes to a montage of video clips of Michael's career. Next comes a parody of his Bad video by children, and then Michael is chased by fans in a fantasy sequence. 2 more videos are shown, and then a movie in which Michael plays a hero with magical powers. In it he is chased by drug dealer Mr. Big and saves three children. Videos included in the movie are ""Smooth Criminal"" and ""Come Together"".",15.276746,/dECjrkQUPq3O1PRZnnFH0CDyrXW.jpg,"[{'name': 'Ultimate Productions', 'id': 7702}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1988-10-29,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,A movie like no other,Moonwalker,False,6.0,126.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,83132,tt0052234,en,St. Louis Blues,"Will Handy grows up in Memphis with his preacher father and his Aunt Hagar. His father intends for him to use his musical gifts only in church, but he can't stay away from the music of the streets and workers. After he writes a theme song for a local politician, Gogo, a speakeasy singer, convinces Will to be her accompanist. Will is estranged from his father for many years while he writes and publishes many blues songs. At last the family is reunited when Gogo brings them to New York to see Will's music played by a symphony orchestra.",0.157373,/1tWbwLPmBZX2EotaPF5XUA9gKwd.jpg,[],[],1958-04-07,0.0,105.0,[],Released,,St. Louis Blues,False,7.0,1.0
False,"{'id': 8979, 'name': ""Wayne's World Collection"", 'poster_path': '/pSzpPW6pYtqJq038okmxBBE5zmN.jpg', 'backdrop_path': '/o0FVB2mVYTIjTuu89tW98QGzZzi.jpg'}",0,"[{'id': 10402, 'name': 'Music'}, {'id': 35, 'name': 'Comedy'}]",,8873,tt0108525,en,Wayne's World 2,"A message from Jim Morrison in a dream prompts cable access TV stars Wayne and Garth to put on a rock concert, ""Waynestock,"" with Aerosmith as headliners. But amid the preparations, Wayne frets that a record producer is putting the moves on his girlfriend, Cassandra, while Garth handles the advances of mega-babe Honey Hornee.",10.931683,/pBs9DuzWhqWX7vPjzB6AvAXKXzM.jpg,"[{'name': 'Paramount Pictures', 'id': 4}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1993-12-10,47965000.0,95.0,"[{'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,You'll laugh again! You'll cry again!! You'll hurl again!!!,Wayne's World 2,False,5.8,281.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,32489,tt0062362,en,Thoroughly Modern Millie,"Millie Dillmount, a fearless young lady fresh from Salina, Kansas, determined to experience Life, sets out to see the world in the rip-roaring Twenties. With high spirits and wearing one of those new high hemlines, she arrives in New York to test the ""modern"" ideas she had been reading about back in Kansas: ""I've taken the girl out of Kansas. Now I have to take Kansas out of the girl!""",2.608222,/oCBBhQLrvcMWSkeltAFThF9F5Tz.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Ross Hunter Productions Inc.', 'id': 1830}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1967-03-21,0.0,138.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'hu', 'name': 'Magyar'}, {'iso_639_1': 'it', 'name': 'Italiano'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,Julie as you love her... in the happiest motion picture hit of the year!,Thoroughly Modern Millie,False,7.1,26.0
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,299513,tt3520698,en,Drumline: A New Beat,A girl from New York attends a college in Atlanta to join their once-famous marching band.,1.439209,/as13L3eRWI9QofdyjwZQf1MjuI4.jpg,"[{'name': 'Fox Television Studios', 'id': 6529}, {'name': 'VH1 Television', 'id': 10692}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-10-27,0.0,101.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,#PassTheBaton,Drumline: A New Beat,False,5.8,13.0
