adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,"{'id': 59007, 'name': 'Bionicle Collection', 'poster_path': '/kYQVOYbk4MSzFawj3ocCMo2NoAE.jpg', 'backdrop_path': '/uvpKvT5yFXzzh7PI4GR4rOx6Igo.jpg'}",0,"[{'id': 28, 'name': 'Action'}, {'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}]",,21379,tt0387658,en,Bionicle 2: Legends of Metru Nui,"The legends tells the story of how the Toa came to be, chosen from the pool of Matoran youth in the great city of Metru Nui and, though physically transformed, hardly prepared for increased size and super heroic powers. Now in short order, the Toa--who babble and bicker like agitated adolescents--have to master their new gifts, impress their leader, and prepare to protect their home.",1.53998,/myJvicVb94jeW8I4UmCMwjFqtQx.jpg,[],[],2004-01-01,0.0,72.0,"[{'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Bionicle 2: Legends of Metru Nui,False,5.8,8.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}]",http://sky.crawlers.jp/tsushin/,15877,tt1056437,ja,Sukai kurora,"Youngsters called Kildren, who are destined to live eternally in their adolescence. The Kildren are conscious that every day could be the last, because they fight a war as entertainment, organized and operated by adults. But as they embrace the reality they are faced with, they live their day-to-day lives to the full.",3.58447,/bCObr03CsKOOwKysoUL5teG8wmU.jpg,"[{'name': 'Production I.G.', 'id': 12657}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2008-08-02,0.0,121.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,The Sky Crawlers,False,6.7,41.0
False,"{'id': 425164, 'name': 'Dragon Ball Z (Movie) Collection', 'poster_path': '/2VMZ1zRFPnUQtQp5K4WRXvDYBjh.jpg', 'backdrop_path': '/7PcbijxTfwi9vjWEfXdS0ReAw8q.jpg'}",0,"[{'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}]",,44251,tt0142239,ja,ドラゴンボールＺ 危険なふたり！超戦士はねむれない,"The film opens with a Saiyan Space pod flying through space and crash-landing on Earth out of which a wounded Saiyan crawls out: Broly, the Legendary Super Saiyan. The wounded Broly shouts out in frustation and turns into normal form. The place soon freezes, trapping him in it and he falls into a coma.",6.12929,/4k6yXnNIqXDjWkFGOrmOTrDzdKP.jpg,"[{'name': 'Toei Animation', 'id': 5542}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1994-03-12,0.0,48.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,Broly Is Back!,Dragon Ball Z: Broly - Second Coming,False,6.5,102.0
False,"{'id': 212166, 'name': 'Puella Magi Madoka Magica: The Movie', 'poster_path': '/1NBengaYji0E1ak2Gqodpm3XAqI.jpg', 'backdrop_path': '/fYGcI54hJAUCQIWtKf1Dx8mCfib.jpg'}",0,"[{'id': 53, 'name': 'Thriller'}, {'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}]",,152044,tt2194724,ja,劇場版 魔法少女まどか☆マギカ[後編] 永遠の物語,"As the young girls have discovered the truth about the cruel fate of a magical girl, one magical girl after another is destroyed. Throughout it all, there is one magical girl who continues to fight alone - Homura Akemi. Puella Magi Madoka Magica the Movie Part II: Eternal is a retelling of the second half of the TV anime series.",2.796424,/bab5yECvL86FPhPpPSkOlpIvino.jpg,"[{'name': 'Shaft', 'id': 6689}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2012-10-13,0.0,109.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Puella Magi Madoka Magica the Movie Part II: Eternal,False,8.0,30.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}]",,264170,tt3643208,en,Batman: Strange Days,"Celebrating Batman’s 75th anniversary, DC Entertainment and Warner Bros. Animation have debuted this new animated short for the cultural icon.",3.138299,/qgsoPhctRPbP4UYYBDpjHmuXsYe.jpg,"[{'name': 'DC Comics', 'id': 429}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-04-09,0.0,3.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Batman: Strange Days,False,7.5,37.0
False,,18000000,"[{'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}]",,9389,tt0386741,fr,Renaissance,"To find Ilona and unlock the secrets of her disappearance, Karas must plunge deep into the parallel worlds of corporate espionage, organized crime and genetic research - where the truth imprisons whoever finds it first and miracles can be bought but at a great price.",9.746725,/qLCgkxWisyDBLLQWaANRiaMG6wn.jpg,"[{'name': 'Onyx Films', 'id': 2203}, {'name': 'Backup Films', 'id': 5381}, {'name': 'France2 Cinéma', 'id': 7089}, {'name': 'Centre National de la Cinématographie (CNC)', 'id': 18367}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'LU', 'name': 'Luxembourg'}]",2006-03-16,1831348.0,105.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,Paris 2054. Live forever or die trying,Renaissance,False,6.7,78.0
False,,0,"[{'id': 16, 'name': 'Animation'}]",,40216,tt0038152,en,Tee for Two,"Tom is golfing, but the ball keeps jumping out of the cup, thanks to Jerry. Tom puts Jerry to work as a tee, but Jerry keeps doing things like replacing Tom's ball with a bird's egg that hatches in flight, or tying his club to his tail.",0.306153,/gopXEtWf7TxVa5adh2eTjJamDsY.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1945-07-21,0.0,7.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Tee for Two,False,6.9,8.0
False,"{'id': 190135, 'name': 'Love Hina Collection', 'poster_path': '/U80lKUQt80eQPwOpKoHKcNHbpj.jpg', 'backdrop_path': '/4JAfHEwcc2FlOmACQ7Xc9OPv5fV.jpg'}",0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 16, 'name': 'Animation'}, {'id': 10402, 'name': 'Music'}]",,44685,tt0416938,ja,ラブひな 春スペシャル ～キミサクラチルナカレ!!～,"The tests have come, and Keitaro can only hope to succeed. However, in the final stretch, he fails miserably and daydreams through the test. Assuming that he has failed, he runs away, so the rest of the cast hunts him down on a remote desert island to bring him back.",1.785708,/pO535dqMmvatuqbgvpOIA1bQw3R.jpg,"[{'name': 'TV Tokyo', 'id': 3034}, {'name': 'Xebec', 'id': 5937}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2001-03-31,0.0,48.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,Spring break... Love Hina Style!!,Love Hina Spring Special - I Wish Your Dream,True,4.7,3.0
False,"{'id': 19163, 'name': 'The Land Before Time Collection', 'poster_path': '/n1bjdBVThBezxR6nEf2dy43sTtV.jpg', 'backdrop_path': '/alkvR9vTtuZEmd5ygsayOfxYOMa.jpg'}",0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]",,15997,tt0110300,en,The Land Before Time II: The Great Valley Adventure,"In search of some adventure in their safe and peaceful valley, the five dinosaur friends make a hideaway. From there, they spot two thieves in action, stealing an egg from one of their broods. They chase them down and manage to recover the egg without its parents noticing, but in the process, accidentally create an opening into the valley, allowing two dreaded Sharptooths in. Everyone must fight them off together to preserve their peaceful way of life. Written by Cynan Rees",8.98856,/jCOqFrTiR7Cfoo95JMNGyeRAlwy.jpg,"[{'name': 'Universal Cartoon Studios', 'id': 4285}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1994-12-12,0.0,73.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Land Before Time II: The Great Valley Adventure,False,6.1,126.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 10402, 'name': 'Music'}]",,43477,tt0067749,en,Shinbone Alley,"Join the fun and laugh along with the ""misadventures"" of Archy the cockroach, a poet in his former life now having to jump on his typewriter keys to peck out his poems. Archie adores the huge-eyed, blonde, hip-swaying Mehitabel the Cat, and along with a colorful cast of characters, they embark on an animated, musical treat the whole family will love!",3.8e-05,/o3z4Cxa2YAFyY8Y7Nuw7QVgtNPu.jpg,[],[],1970-06-26,0.0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Shinbone Alley,False,0.0,0.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",,70089,tt0240425,ja,楽しいムーミン一家 ムーミン谷の彗星,"Moomin, Sniff and My set out to stop a comet approaching the Moomin valley. Along the way they meet Snusmumriken, the beautiful Snorkfröken, Snorken and a Hemul, who join them in their quest.",2.164527,/oX3rOJjKUTcpoDxy7H0VUXQCUpI.jpg,"[{'name': 'Shochiku Co., Ltd.', 'id': 192}, {'name': 'Telecable Benelux B.V.', 'id': 10268}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1992-08-08,0.0,70.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Comet in Moominland,False,7.3,6.0
False,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,20529,tt1172203,en,Sita Sings the Blues,"The movie is about Sita, the Hindu Goddess from the epic ""The Ramayana"", who accompanies Lord Rama on a 14 year exile in forest. Sita is abducted by Ravana, the ruler of Lanka. This movie tells the story of Rama and Sita, along-with a biographical account of the director's relationship with her husband. It intersperses events from the Ramayana, light-hearted but knowledgeable discussion of historical background by a trio of Indian shadow puppets, musical interludes voiced with archival tracks by Annette Hanshaw and scenes from the artist's own life. The ancient mythological and modern biographical plot are parallel tales, sharing numerous themes.",1.711226,/hMDmzpI9lhTUAVGyU1ooEFpnjEp.jpg,"[{'name': 'Nina Paley', 'id': 76628}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-02-11,0.0,82.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Greatest Break-Up Story Ever Told,Sita Sings the Blues,False,6.9,25.0
False,,63000000,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",http://www.iwantcandy.com/,50359,tt1411704,en,Hop,"E.B., the Easter Bunny's teenage son, heads to Hollywood, determined to become a drummer in a rock 'n' roll band. In LA, he's taken in by Fred after the out-of-work slacker hits E.B. with his car.",8.904488,/avbiy6qaRMbfeI8HRpNg2HLaNwD.jpg,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Illumination Entertainment', 'id': 6704}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2011-03-30,183953723.0,95.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ja', 'name': '日本語'}, {'iso_639_1': 'th', 'name': 'ภาษาไทย'}]",Released,"Candy, chicks and rock 'n' roll.",Hop,False,5.5,338.0
False,"{'id': 468222, 'name': 'The Incredibles Collection', 'poster_path': '/p5E9owiVpQqAoSEl1VpcC4i5z8Q.jpg', 'backdrop_path': '/9eDW2dVhnzPS2HvaRdK2OlAGaLq.jpg'}",92000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",http://disney.go.com/disneyvideos/animatedfilms/incredibles/main.html,9806,tt0317705,en,The Incredibles,"Bob Parr has given up his superhero days to log in time as an insurance adjuster and raise his three children with his formerly heroic wife in suburbia. But when he receives a mysterious assignment, it's time to get back into costume.",22.220214,/huGDgQRB24IzkJLNqe5zq1pdvEE.jpg,"[{'name': 'Walt Disney Pictures', 'id': 2}, {'name': 'Pixar Animation Studios', 'id': 3}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-11-05,631442092.0,115.0,"[{'iso_639_1': 'fr', 'name': 'Français'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,"No gut, no glory",The Incredibles,False,7.4,5290.0
False,,0,"[{'id': 16, 'name': 'Animation'}]",,50113,tt0363277,ja,Malice@Doll,"Robot prostitute Malice@Doll roams a deserted city unsuccessfully looking for johns after the human race is obliterated in this adult anime tale. With no people left, the android serving class has a meaningless existence. But after a horrific tentacled beast rapes Malice@Doll, she inexplicably turns human. With a renewed purpose in life, she tries to share the gift of humanity with others of her kind.",0.143197,/ccYzAH34XRkxYPZ8Tl3CNX1lb7w.jpg,[],[],2004-10-29,0.0,80.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Malice@Doll,False,4.7,3.0
False,,0,"[{'id': 10749, 'name': 'Romance'}, {'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}]",,92321,tt2061702,ja,蛍火の杜へ,"One hot summer day a little girl gets lost in an enchanted forest of the mountain god where spirits reside. A young boy appears before her, but she cannot touch him for fear of making him disappear. And so a wondrous adventure awaits...",0.005007,/mDqzHV8UXWWNpZkoAbKmKX1ZxEE.jpg,"[{'name': 'Brains Base', 'id': 22602}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2011-09-17,0.0,45.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Hotarubi no Mori e,False,8.0,105.0
