adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,31513,tt0039431,en,Good News,"At fictitious Tait University in the Roaring 20's, co-ed and school librarian Connie Lane falls for football hero Tommy Marlowe. Unfortunately, he has his eye on gold-digging vamp Pat McClellan. Tommy's grades start to slip, which keeps him from playing in the big game. Connie eventually finds out Tommy really loves her and devises a plan to win him back and to get him back on the field.",0.793978,/buzRIf5YTmQ5sXGD0vi6gr7MqR5.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1947-12-26,0.0,93.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,M-G-M's terrific technicolor musical!,Good News,False,6.2,5.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",,49273,tt0000455,fr,Le Mélomane,The leader of a marching band demonstrates an unusual way of writing music.,1.046782,/7PnuaG11D1qDhl13qOUnVnPQcGG.jpg,"[{'name': 'Star-Film', 'id': 7159}, {'name': 'Georges Méliès', 'id': 37046}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1903-08-15,0.0,3.0,"[{'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,The Melomaniac,False,6.2,19.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",https://www.facebook.com/pusongwazak,298078,tt2668150,en,Pusong Wazak: Isa Na Namang Kwento Ng Pag-ibig Sa Pagitan Ng Puta At Kriminal,"A merciless hit man rescues a prostitute from a violent incident in a Philippine slum before the two take flight.  Though Khavn, a standard-bearer of the digital age in the Philippines, has already established himself as a director of countless films, he is also an accomplished poet and musician. The bewildering visuals and punk-opera soundtrack expertly convey a world that extends far beyond the dialogue. As the story unfolds, a poetic sentiment wafts out of the chaos, signaling a collision of the director’s many talents.",0.782841,/dPmNDZeQDTwISKQ8mQM1oGfLVe4.jpg,[],"[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2014-10-24,0.0,73.0,"[{'iso_639_1': 'ja', 'name': '日本語'}, {'iso_639_1': 'tl', 'name': ''}]",Released,"When violence is the only life you know, will love save you or just unravel everything?",Ruined Heart: Another Love Story Between A Criminal & A Whore,False,6.7,7.0
False,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",http://www.joyfulnoisethemovie.com,63574,tt1710396,en,Joyful Noise,"G.G. Sparrow faces off with her choir's newly appointed director, Vi Rose Hill, over the group's direction as they head into a national competition.",3.448826,/xknpkPZavfK3cEwrrq8CRTYJE4o.jpg,"[{'name': 'Alcon Entertainment', 'id': 1088}, {'name': 'O.N.C. Entertainment', 'id': 3396}, {'name': 'Farrell Paura Productions', 'id': 78958}, {'name': 'Gospel Truth Pictures', 'id': 78959}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-01-13,0.0,117.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Dream a whole lot louder,Joyful Noise,False,6.7,33.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,17912,tt0107065,en,Gypsy,"Based on the autobiography of Gypsy Rose Lee, this made-for-TV movie - previously a Broadway smash and a 1962 film - depicts the life and times of a stripper and her domineering mother.",1.445489,/u2mEhj8fL1vOx9s6KYZYXNIXozC.jpg,"[{'name': 'RHI Entertainment', 'id': 20358}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1993-12-12,0.0,153.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Gypsy,False,4.8,6.0
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",,26299,tt0061489,en,Clambake,"The heir to an oil fortune trades places with a water-ski instructor at a Florida hotel to see if girls will like him for himself, rather than his father's money.",0.81731,/nSW0WVXjPORo6lp7hLznAxd40qq.jpg,"[{'name': 'Levy-Gardner-Laven', 'id': 10463}, {'name': 'Rhodes Pictures', 'id': 60535}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1967-01-01,0.0,100.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,It's Elvis!..cooking up a storm!,Clambake,False,5.6,11.0
False,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",,53871,tt0464022,en,Glastonbury,"Julien Temple's 2006 documentary film about the famous music festival from 1970 to 2005, featuring performances from artists such as David Bowie, Bjork, Blur, Oasis and Coldplay. The film is made up of footage shot by Temple at the festival in 2002, 2003, 2004 and 2005, as well as footage sent in by festival goers after a request on websites and newspapers for footage. Temple had initially only agreed to make a film of the 2002 festival after organiser Michael Eavis expressed concern that that would be the last year of the festival. Temple then realised that he wanted to make a film detailing the full history of the festival. The film also includes footage shot by Channel 4 and the BBC during their coverage of the festival since 1994. Text from Wikipedia.",0.328167,/5zaaqJwW0Ldfp3uaEWSqduEHB9g.jpg,"[{'name': 'BBC Films', 'id': 288}, {'name': 'Newhouse Nitrate', 'id': 15286}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2006-04-13,0.0,135.0,[],Released,"The mud, the music, the mayhem.",Glastonbury,False,6.1,4.0
False,,0,"[{'id': 10402, 'name': 'Music'}]",,88496,tt0256153,en,Liza Minnelli: Liza With a Z,"Liza Minnelli stars in a television concert directed and choreographed by Bob Fosse. She performs such songs as the title number, ""Liza with a 'Z'"" and ""Son of a Preacher Man"". The concert concludes with a medley of songs from the film Cabaret (1972).",1e-06,/rfxeeldQnAJDE1Kbayt34MBI5h8.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1972-09-10,0.0,55.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Liza Minnelli: Liza With a Z,False,6.6,5.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",,239566,tt2473602,en,Get on Up,A chronicle of James Brown's rise from extreme poverty to become one of the most influential musicians in history.,7.92736,/n1jw04rLk8YRVEJ9D6gQWIiDtfi.jpg,"[{'name': 'Universal Studios', 'id': 13}, {'name': 'Imagine Films Entertainment', 'id': 11262}, {'name': 'Jagged Films', 'id': 27319}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-08-01,31911598.0,139.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Funk Don't Quit,Get on Up,False,6.4,158.0
False,,0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]",,57644,tt0156171,en,The Smashing Pumpkins: Vieuphoria,"Vieuphoria is a long form music video by The Smashing Pumpkins originally released on VHS on October 4, 1994 and DVD on November 26, 2002. It was certified Gold by the RIAA in late 1996. The video consists of various Smashing Pumpkins performances, mostly from the Siamese Dream tour, interspersed with comedy bits (including ""Meet the Frogs""), interviews, featurettes, and other short videos.",0.002987,/bCBX24DM9thkccoAsdDqmNWTzZB.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1994-10-04,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Smashing Pumpkins: Vieuphoria,False,0.0,0.0
