adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}]",,84906,tt0024647,en,The Telegraph Trail,A greedy businessman-turned-renegade foments an Indian uprising against the coming telegraph to perpetuate his economic stranglehold on the territory.,0.177405,/l0cKAkV9OrgMkMiefGFhwlQKXC0.jpg,"[{'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1933-03-18,0.0,54.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Telegraph Trail,False,4.1,5.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}, {'id': 10752, 'name': 'War'}]",,37308,tt0063970,en,100 Rifles,"When half-breed Indian Yaqui Joe robs an Arizona bank, he is pursued by dogged lawman Lyedecker. Fleeing to Mexico, Joe is imprisoned by General Verdugo, who is waging a war against the Yaqui Indians. When Lyedecker attempts to intervene, he is thrown into prison as well. Working together, the two escape and take refuge in the hills, where Lyedecker meets beautiful Yaqui freedom fighter Sarita and begins to question his allegiances.",1.739815,/4VghrmczyvShRX6mxJWzwGzUEJV.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Marvin Schwartz Productions', 'id': 8425}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1969-03-26,0.0,110.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,All they need is . . . 100 RIFLES,100 Rifles,False,5.5,24.0
False,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 16, 'name': 'Animation'}, {'id': 37, 'name': 'Western'}]",http://www.trigun-movie.com/,51859,tt1703049,en,Gekijouban Trigun: Badlands Rumble,"In a quicksand surrounded town called Makka, rumors spread of a legendary robber named Gasback is after the town. To protect it, Mayor Kepler has hired bounty hunters. These hunters have been following Gasback from town to town in hopes of getting the bounty. Vash the Stampede is in town, along with Meryl and Milly, along with the female bounty hunter Ameria and Nicholas D. Wolfwood.",1.959207,/AcYGkLY2ALu0OhPmiHnYmLOz3iy.jpg,"[{'name': 'FUNimation Entertainment', 'id': 3964}, {'name': 'Madhouse', 'id': 4288}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2010-04-02,0.0,95.0,"[{'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Trigun: Badlands Rumble,False,7.4,25.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,270015,tt0050325,en,Domino Kid,A rancher vows revenge on the five men responsible for his father's death.,0.908823,/7wXAFbcemBKe3JDf1kVrvzmn14Z.jpg,"[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'Rorvic Productions', 'id': 19913}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1957-10-01,0.0,74.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Go...For...Your Gun Domino!,Domino Kid,False,6.0,2.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,41058,tt0041497,en,I Shot Jesse James,Bob Ford murders his best friend Jesse James in order to obtain a pardon that will free him to marry his girlfriend but is plagued by guilt and self-disgust.,3.07047,/uCdlOxJxkW9RiZfd9NbqjllnP0b.jpg,"[{'name': 'Lippert Pictures', 'id': 4946}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1949-02-26,0.0,81.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,THE THRILLING AND COLORFUL LAST DAYS OF AMERICA'S MOST FABULOUS OUTLAW...POWERFULLY WRITTEN IN GUNSMOKE!,I Shot Jesse James,False,6.4,14.0
False,,0,"[{'id': 37, 'name': 'Western'}, {'id': 35, 'name': 'Comedy'}]",,157724,tt0071417,it,"Di Tresette ce n'è uno, tutti gli altri son nessuno","Tricky Dicky is after a gold treasure with his companion. He tracks the treasure down in insane asylums, Ku Klux Klan rallies, and finally, the outlaw's hideout.",0.00022,/pMI496in22FYw05gOC6nndlPhl8.jpg,"[{'name': 'Dania Cinematografica', 'id': 26753}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",1974-04-27,0.0,93.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,The Crazy Bunch,False,0.0,0.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}]",,14168,tt0050086,en,3:10 to Yuma,"Dave Evans, a small time farmer, is hired to escort Ben Wade, a dangerous outlaw, to Yuma. As Evans and Wade wait for the 3:10 train to Yuma, Wade's gang is racing to free him.",15.931069,/nyyemW49MCCvxIvX1PslAgKnZmd.jpg,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1957-08-07,0.0,92.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Lonesome Whistle of a Train... bringing the gallows closer to a desperado--the showdown nearer to his captor!,3:10 to Yuma,False,7.1,77.0
False,,0,"[{'id': 37, 'name': 'Western'}, {'id': 28, 'name': 'Action'}, {'id': 10752, 'name': 'War'}, {'id': 10749, 'name': 'Romance'}]",,72471,tt0046426,en,Thunder Over the Plains,"Set in 1869, after the Civil War, Texas had not yet been readmitted to the Union and carpetbaggers, hiding behind the legal protection of the Union Army of occupation, had taken over the state. Federal Captain Porter (Randolph Scott), a Texan, has to carry out orders against his own people. He brings in the rebel leader Ben Westman, (Charles McGraw), whom he knows is innocent of a murder that he is accused of. In trying to prove his innocence, Porter himself becomes a wanted man.",0.002997,/iZhNHGIpKEtKYvGTQMBkFFkdjqH.jpg,"[{'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1953-10-27,0.0,82.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,THUNDER IN HIS HEART...LIGHTNING IN HIS HOLSTERS...,Thunder Over the Plains,False,0.0,0.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}]",,158443,tt0064590,en,Linda and Abilene,"In the 19th century, siblings Abilene and Tod, orphaned on their western farm, become attracted to each other, sexually. The confused Tod fleas to a nearby town where he meets Linda, a local bar girl, and begins a sexual relationship with her, while a rough cowboy, named Rawhide, sexually assaults Abilene leading Tod wanting revenge despite Linda's wariness and growing compassion for Abilene.",0.796449,/pndBaKepu12vaQ8uG6rNvx9fvRI.jpg,"[{'name': 'United Pictures Organization', 'id': 19532}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1969-09-01,0.0,94.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,No woman could escape having her body used in the raw and Wild West of 1869!,Linda and Abilene,False,3.5,6.0
False,,2500000,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}]",,24748,tt0057163,en,Hud,"Hud Bannon is a ruthless young man who tarnishes everything and everyone he touches. Hud represents the perfect embodiment of alienated youth, out for kicks with no regard for the consequences. There is bitter conflict between the callous Hud and his stern and highly principled father, Homer. Hud's nephew Lon admires Hud's cheating ways, though he soon becomes too aware of Hud's reckless amorality to bear him anymore. In the world of the takers and the taken, Hud is a winner. He's a cheat, but, he explains, ""I always say the law was meant to be interpreted in a lenient manner.""",4.526285,/nKTQRcl5q6JmwPxjlEFMXJ04SdQ.jpg,"[{'name': 'Paramount Pictures', 'id': 4}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1963-05-29,10000000.0,112.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The man with the barbed-wire soul.,Hud,False,7.4,69.0
