adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}]",http://meekscutoff.com/,57120,tt1518812,en,Meek's Cutoff,"Set in 1845, this drama follows a group of settlers as they embark on a punishing journey along the Oregon Trail. When their guide leads them astray, the expedition is forced to contend with the unforgiving conditions of the high plain desert.",4.725763,/l462VAcybzUkaGk2VbwsuzP4cdZ.jpg,"[{'name': 'Film Science', 'id': 1976}, {'name': 'Evenstar Films', 'id': 4620}, {'name': 'Oscilloscope Laboratories', 'id': 4748}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-09-05,876302.0,104.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Road to Civilisation is Not Always Civilised,Meek's Cutoff,False,6.5,79.0
False,,44000000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 37, 'name': 'Western'}]",http://thehatefuleight.com/,273248,tt3460252,en,The Hateful Eight,Bounty hunters seek shelter from a raging blizzard and get caught up in a plot of betrayal and deception.,20.328822,/fqe8JxDNO8B8QfOGTdjh6sPCdSC.jpg,"[{'name': 'Double Feature Films', 'id': 215}, {'name': 'The Weinstein Company', 'id': 308}, {'name': 'FilmColony', 'id': 1811}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-12-25,155760117.0,167.0,"[{'iso_639_1': 'es', 'name': 'Español'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,No one comes up here without a damn good reason.,The Hateful Eight,False,7.6,4405.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,151310,tt0041117,en,Ambush,A Westerner searches for a white woman held by the Apaches.,0.688155,/ijpUj3jPnAw2UJF4zwM3F3zigY9.jpg,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1950-01-13,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,M-G-M's Great Drama of the Adventurous West!,Ambush,False,4.2,5.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}, {'id': 37, 'name': 'Western'}]",,30665,tt0040861,en,Tap Roots,"Set at the beginning of the Civil War, Tap Roots is all about a county in Mississippi which chooses to secede from the state rather than enter the conflict. The county is protected from the Confederacy by an abolitionist (Ward Bond) and a Native American gentleman (Boris Karloff). The abolitionist's daughter (Susan Hayward) is courted by a powerful newspaper publisher (Van Heflin) when her fiance (Whitfield Connor), a confederate officer, elopes with the girl's sister (Julie London). The daughter at first resists the publisher's attentions, but turns to him for aid when her ex-fiance plans to capture the seceding county on behalf of the South.",0.574034,/4ksnzBo19nWjPHzr4l31KhLgU2v.jpg,"[{'name': 'Walter Wanger Productions', 'id': 10096}, {'name': 'Universal International Pictures (UI)', 'id': 10330}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1948-08-25,0.0,109.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,When she lost her lover...her sister gained one!,Tap Roots,False,6.3,2.0
False,,3100000,"[{'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}]",,3110,tt0046303,en,Shane,"A weary gunfighter attempts to settle down with a homestead family, but a smouldering settler and rancher conflict forces him to act.",6.63816,/n8FKqDZV4bmkSf3sVTetgqGwHya.jpg,"[{'name': 'Paramount Pictures Corporation', 'id': 7047}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1953-04-23,20000000.0,118.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The Greatest Story Of The West Ever Filmed!,Shane,False,7.3,143.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,275905,tt0034504,en,Bells of Capistrano,"America's favorite singing cowboy Gene Autry stars in this vintage tale as an up-and-coming rodeo singer caught in the middle of two rival companies, both angling to ride the talented crooner to riches. Featuring several memorable musical performances from Autry, including renditions of ""Forgive Me"" and ""In Old Capistrano,"" this rousing Western co-stars Smiley Burnette, Virginia Grey and Lucien Littlefield.",0.188199,/gEgHhmg9kqCXhoYdVTFhzilnjI7.jpg,"[{'name': 'Republic Pictures (I)', 'id': 14317}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1942-09-15,0.0,0.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,THE STAR ALL AMERICA'S TALKING ABOUT!,Bells of Capistrano,False,0.0,0.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}]",,129579,tt0065422,it,Arizona si scatenò... e li fece fuori tutti,"The rough and tough bounty hunter suddenly becomes the hunted when a $1,000 reward is put on his head for a stagecoach robbery he didn't commit in this action-packed sequel.",0.078435,/g086NzkuO40gPHbBa8wfTvbox4i.jpg,"[{'name': 'Devon Film', 'id': 9152}, {'name': 'Astro C.C.', 'id': 9213}, {'name': 'General Sanjuro 29', 'id': 10533}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",1970-08-14,0.0,0.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Arizona Colt Returns,False,0.0,0.0
False,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}]",,85548,tt0081760,en,Windwalker,An ancient Indian warrior who has reached the end of his life is brought back from his 'death' to save his family from a raiding party of enemy Indians in this unique story of 'Indians without a single cowboy.,1.178642,/9TqchxwxJhutkIO3BwdibYcxN8J.jpg,"[{'name': 'Windwalker', 'id': 55840}, {'name': 'Santa Fe International', 'id': 55841}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1980-12-12,18.0,108.0,[],Released,He conquered love and death...now he walks the winds of eternity!,Windwalker,False,4.9,7.0
False,,730000,"[{'id': 37, 'name': 'Western'}]",,288,tt0044706,en,High Noon,High Noon is about a recently freed leader of a gang of bandits in the desert who is looking to get revenge on the Sheriff who put him in jail. A legendary western film from the Austrian director Fred Zinnemann.,16.715935,/teFvLNdppclC01dZodBTyaP3lGK.jpg,"[{'name': 'United Artists', 'id': 60}, {'name': 'Stanley Kramer Productions', 'id': 893}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1952-03-27,8000000.0,85.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The story of a man who was too proud to run.,High Noon,False,7.6,343.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 37, 'name': 'Western'}]",,32068,tt0063557,en,The Scalphunters,"Trapper Joe is on his way to the town with all of his gain of hides of the last winter. However a group of Indians stops him and takes all of his hides, leaving him the escaped slave Joseph instead. But Joe has no use for Joseph and is determined to get his property back and follows them. Before he can do anything, the Indians are raided themselves by a group of scalphunters under the greedy Howie. Not only the hides, but also Joseph falls into their hands. Now Joe follows them alone and tries to trick the numerical superior group out of his hides",6.559114,/uoPi8c0mi0sHJ4qnyDBO9AalPdM.jpg,"[{'name': 'Bristol Films', 'id': 12265}, {'name': 'Norlan Productions', 'id': 12266}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1968-04-02,0.0,102.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,He'll stop at nothing to take back what's his.,The Scalphunters,False,5.7,20.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 37, 'name': 'Western'}]",,14384,tt0066390,en,Soldier Blue,"After a cavalry group is massacred by the Cheyenne, only two survivors remain: Honus, a naive private devoted to his duty, and Cresta, a young woman who had lived with the Cheyenne two years and whose sympathies lie more with them than with the US government. Together, they must try to reach the cavalry's main base camp. As they travel onward, Honus is torn between his growing affection for Cresta.",3.391783,/sMcDCmwQ8fOgPmZYzWcRRLHS7xd.jpg,"[{'name': 'AVCO Embassy Pictures', 'id': 494}, {'name': 'Katzka-Loeb', 'id': 3057}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1970-08-12,0.0,112.0,"[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'Français'}]",Released,The most savage film in history!,Soldier Blue,False,7.1,42.0
False,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 37, 'name': 'Western'}]",,47914,tt0076915,en,The White Buffalo,"In this strange western version of JAWS, Wild Bill Hickok hunts a white buffalo he has seen in a dream. Hickok moves through a variety of uniquely authentic western locations - dim, filthy, makeshift taverns; freezing, slaughterhouse-like frontier towns and beautifully desolate high country - before improbably teaming up with a young Crazy Horse to pursue the creature.",2.930324,/1u4IT4TmebpV36hq06DQCJjQ9aZ.jpg,"[{'name': 'United Artists', 'id': 60}, {'name': 'Dino De Laurentiis Company', 'id': 10308}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1977-05-01,0.0,97.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Two legendary enemies unite to fight the charging white beast!!,The White Buffalo,False,5.3,25.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}]",,16926,tt1160018,en,Prairie Fever,"A group of women contracted a strange fever and a former sheriff is responsible for taking them to the hospital in the nearest town, but in their way they will encounter a gang of murderers. His only hope is a woman whose beauty is matched only by his skill with weapons.",1.147772,/xPf8RhloyWv1ZlGKwA00HQyIY2f.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-03-29,0.0,81.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Prairie Fever,False,2.8,6.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,186585,tt0040530,en,Last of the Wild Horses,A cowboy must clear himself of a murder he did not commit.,0.737664,/srUG6q0s44Ug28N2DYqxAPLWlcS.jpg,"[{'name': 'Lippert Pictures', 'id': 4946}, {'name': 'Robert L. Lippert Productions', 'id': 77803}, {'name': 'Crestwood Pictures', 'id': 92161}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1948-12-27,0.0,84.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Wild fury... Wide open thrills!,Last of the Wild Horses,False,2.5,2.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,8144,tt0065367,it,"Abre tu fosa, amigo, llega Sábata...","Steve McGowan has proposed to avenge the death of his father, murdered by one of the followers of Chief Miller. This engages the services of a famous gunslinger called Sabata and instructs him to  kill Steve. The fate joins Steve and the Mexican bandit Leon Pompero, and together they decide to defeat the murderous gunman.",0.005954,/yocxaLwnBt2cELkczqBgeGff0f0.jpg,[],"[{'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",1971-04-02,0.0,88.0,"[{'iso_639_1': 'it', 'name': 'Italiano'}, {'iso_639_1': 'es', 'name': 'Español'}]",Released,,Dig Your Grave Friend... Sabata's Coming,False,0.0,0.0
False,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 10752, 'name': 'War'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}]",,315955,tt0115969,en,Crazy Horse,The legendary Native American chieftain refuses to go with his people peacefully to the reservation and starts a rebellion.,0.290244,/cSPGbyggL3zl5SrWBsrgiIfCzG0.jpg,"[{'name': 'Turner Pictures', 'id': 1765}, {'name': 'Von Zerneck Sertner Films', 'id': 19237}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1996-07-07,0.0,90.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The legendary warrior who battled Custer.,Crazy Horse,False,0.0,0.0
False,,0,"[{'id': 37, 'name': 'Western'}]",,202727,tt0044490,en,Cattle Town,"Director Noel M. Smith's 1952 western stars Dennis Morgan, Philip Carey, Amanda Blake and Rita Moreno.",0.314719,/jBVWg42am6Ua3Cw5IFIphF4dVdY.jpg,"[{'name': 'Warner Bros.', 'id': 6194}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1952-09-06,0.0,71.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"THIS IS CATTLEMAN'S LAND, MISTER...and no man is tough enough to take it away!",Cattle Town,False,10.0,1.0
