adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,"{'id': 404825, 'name': 'Wreck-It Ralph Collection', 'poster_path': '/aa0D0ssoQWTrvTYhwDsRNVc4DQk.jpg', 'backdrop_path': '/maHMw00WEuUzi4hoXxXQAGLntfH.jpg'}",165000000,"[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}]",http://disney.go.com/wreck-it-ralph,82690,tt1772341,en,Wreck-It Ralph,"Wreck-It Ralph is the 9-foot-tall, 643-pound villain of an arcade video game named Fix-It Felix Jr., in which the game's titular hero fixes buildings that Ralph destroys. Wanting to prove he can be a good guy and not just a villain, Ralph escapes his game and lands in Hero's Duty, a first-person shooter where he helps the game's hero battle against alien invaders. He later enters Sugar Rush, a kart racing game set on tracks made of candies, cookies and other sweets. There, Ralph meets Vanellope von Schweetz who has learned that her game is faced with a dire threat that could affect the entire arcade, and one that Ralph may have inadvertently started.",13.697597,/93FsllrXXWncp7BQYTdOU1XMRXo.jpg,"[{'name': 'Walt Disney Animation Studios', 'id': 6125}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-11-01,471222889.0,108.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,The story of a regular guy just looking for a little wreck-ognition.,Wreck-It Ralph,False,7.1,4656.0
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10770, 'name': 'TV Movie'}]",,410774,tt1479358,de,Schneewittchen,,0.011819,/xeYMGLtWP0ATD5ptEVuhZUn0r1t.jpg,[],[],2009-12-25,0.0,,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Schneewittchen,False,0.0,0.0
False,"{'id': 114488, 'name': 'Moskva-Kassiopeya Collection', 'poster_path': '/iVi5ep56IvlU1IvUQilxmV40582.jpg', 'backdrop_path': '/tuSDeQXzE22AKW6Em9v0Rai2pCF.jpg'}",0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",,20949,tt0071957,ru,Otroki vo Vselennoy,"Interstellar expedition equipped by ""pioneers""(soviet scouts) reached Alpha Kassiopea and found that smart robots took control on hole planet. Their only goal - to make happy , as they understand, their masters. Happines was, actually, sutisfactions of primitive needs, and removing ""disturbing"" emotions like love, responsebility etc. A many years ago they succeded to reach this goal and all aborigines died out. A very little amount of people escaped from ""total happening"" and their descendants orbiting the planet in a big orbital station for many generations. Brave soviet pioneers land on a planet, destroy robots and bring it back to their residents",1.443911,/qBNZ94ZDhopGdQV9PtZ81tbAVOw.jpg,"[{'name': 'Maksim Gorki Studio', 'id': 4605}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1975-03-25,0.0,80.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Teens in the Universe,False,4.7,5.0
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}]",,261103,tt3336368,en,Maya the Bee Movie,"Freshly hatched bee Maya is a little whirlwind and won't follow the rules of the hive. One of these rules is not to trust the hornets that live beyond the meadow. When the Royal Jelly is stolen, the hornets are suspected and Maya is thought to be their accomplice. No one believes that she is the innocent victim and no one will stand by her except for her good-natured and best friend Willy. After a long and eventful journey to the hornets hive Maya and Willy soon discover the true culprit and the two friends finally bond with the other residents of the opulent meadow.",6.287213,/wgcyY5jcEdMODovQwAO9cf2DAeU.jpg,"[{'name': 'Zweites Deutsches Fernsehen (ZDF)', 'id': 4606}, {'name': 'Screen Australia', 'id': 7584}, {'name': 'Screen NSW', 'id': 10951}, {'name': 'Flying Bark Productions', 'id': 20187}, {'name': 'Fish Blowing Bubbles', 'id': 50448}, {'name': 'Pixomondo Munich', 'id': 68110}, {'name': 'Buzz Studios', 'id': 68111}, {'name': 'Studio 100 Media', 'id': 68112}, {'name': 'M.A.R.K.13(TM)', 'id': 68113}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'AU', 'name': 'Australia'}]",2014-09-11,0.0,79.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Maya the Bee Movie,False,5.5,28.0
False,,0,"[{'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]",,27923,tt0123277,en,Sovsem Propashchiy,"From Wikipedia, the free encyclopedia. Hopelessly Lost is a 1973 Soviet adventure comedy directed by Georgi Daneliya based on Mark Twain's Adventures of Huckleberry Finn. Cinematography by Vadim Yusov. It was entered into the 1974 Cannes Film Festival. Description above from the Wikipedia article Hopelessly Lost, licensed under CC-BY-SA, full list of contributors on Wikipedia.",0.366869,/43RzCdYyBYGEXnpo5R73WlsWSrD.jpg,"[{'name': 'Mosfilm', 'id': 5120}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",1973-06-06,0.0,93.0,"[{'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Hopelessly Lost,False,5.1,4.0
False,,2000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",http://www.starzglobal.com/title.php?title=anannyforchristmas,50652,tt1572008,en,A Nanny for Christmas,"Ally (Emmanuelle Vaugier) is a smart young career woman who needs a new job. Samantha (Cynthia Gibb) is a busy Beverly Hills advertising executive/mom whose too-well-mannered kids need some fun in their lives. And Danny Donner (Dean Cain) is the tough-guy owner of a chocolate company who wants a major ad campaign immediately. Could it all somehow lead to the Christmas that changes everyone's lives forever? Richard Ruccolo, Sierra McCormick, Jared Gilmore and Sarah Thompson co-star in this surprising comedy about little white lies, big holiday wishes, and a woman who may just find love in the most unexpected places by becoming A NANNY FOR CHRISTMAS.",1.449353,/wtKVfVNH6KfDMDDUekeOUEv1BdG.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-11-23,0.0,88.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Sometimes great gifts come in unexpected packages,A Nanny for Christmas,False,5.2,12.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 10749, 'name': 'Romance'}]",,44217,tt0370969,zh,茉莉花开,"Zhang Ziyi plays the youngest of three generations of women who leads lives in Shanghai. Joan Chen plays the great-grandmother, grandmother, and mother. The film recounts this family, the mistakes they make, and a cycle that the granddaughter breaks out of.",0.723176,/rB0ZqOWathyy7Z8KDn4OTZkheyI.jpg,"[{'name': 'China Film Group', 'id': 5635}, {'name': 'Beijing Jinyinma Movie & TV Culture Co.', 'id': 5636}]","[{'iso_3166_1': 'CN', 'name': 'China'}]",2004-06-13,0.0,130.0,"[{'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Jasmine Women,False,8.1,5.0
False,"{'id': 136214, 'name': 'Pocahontas Collection', 'poster_path': '/s4RkDe4AjwyrlltdF6Ui7INlME6.jpg', 'backdrop_path': '/qqeOxNmtAW7WXdbrmQftgluvve7.jpg'}",0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10749, 'name': 'Romance'}, {'id': 10751, 'name': 'Family'}]",,13761,tt0143808,en,Pocahontas II: Journey to a New World,"When news of John Smith's death reaches America, Pocahontas is devastated. She sets off to London with John Rolfe, to meet with the King of England on a diplomatic mission: to create peace and respect between the two great lands. However, Governor Ratcliffe is still around; he wants to return to Jamestown and take over. He will stop at nothing to discredit the young princess.",8.763892,/yaksflTZ4x5nxcYVZiARQK2rYhX.jpg,"[{'name': 'Walt Disney Pictures', 'id': 2}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-08-04,0.0,72.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Pocahontas II: Journey to a New World,False,4.9,297.0
False,,10000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,11114,tt0076538,en,Pete's Dragon,"Pete, a young orphan, runs away to a Maine fishing town with his best friend a lovable, sometimes invisible dragon named Elliott! When they are taken in by a kind lighthouse keeper, Nora, and her father, Elliott's prank playing lands them in big trouble. Then, when crooked salesmen try to capture Elliott for their own gain, Pete must attempt a daring rescue.",7.644722,/cgkzUzFVFdTnHpAuazP5JCeJpzg.jpg,"[{'name': 'Walt Disney Productions', 'id': 3166}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1977-11-03,0.0,128.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,Brazzle Dazzle Brilliance!,Pete's Dragon,False,6.4,201.0
False,"{'id': 19163, 'name': 'The Land Before Time Collection', 'poster_path': '/n1bjdBVThBezxR6nEf2dy43sTtV.jpg', 'backdrop_path': '/alkvR9vTtuZEmd5ygsayOfxYOMa.jpg'}",0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10751, 'name': 'Family'}]",,24556,tt0424228,en,The Land Before Time XI: Invasion of the Tinysauruses,"While trying to obtain ""Tree Sweets"", Littlefoot into the tree and knocks down all the blossoms, attracting the Tinysauruses. They devour the plants and disappear. But Littlefoot isn't blamed for the disappearance, instead he accidentally makes the adults believe the tiny dinosaurs were the main cause. Now Littlefoot and his friends must protect the tiny herd and learn the value of honesty.",4.40127,/fhjoN9WugrfL7HRRbaL8wLvW7qS.jpg,[],[],2005-01-11,0.0,82.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,The Land Before Time XI: Invasion of the Tinysauruses,False,5.9,35.0
