adult,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
False,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,75989,tt0056661,sv,Vita frun,A ghost called Vita Frun (White Lady) is accused of several murders. Detective Hillman is contacted to resolve the case.,0.11059,/6WMNAaLn3WTxScYNg0KA07bjCVQ.jpg,"[{'name': 'Sandrews', 'id': 1728}]","[{'iso_3166_1': 'SE', 'name': 'Sweden'}]",1962-07-02,0.0,110.0,"[{'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Lady in White,False,6.0,2.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,34374,tt0079592,en,Murder by Decree,"Sherlock Holmes is drawn into the case of Jack the Ripper who is killing prostitutes in London's East End. Assisted by Dr. Watson, and using information provided by a renowned psychic, Robert Lees, Holmes finds that the murders may have its roots in a Royal indiscretion and that a cover-up is being managed by politicians at the highest level, all of whom happen to be Masons.",7.92465,/zRXOiNnJM9BnO29Jpx7dAaFXvCZ.jpg,"[{'name': 'Highlight', 'id': 10}, {'name': 'Famous Players Ltd', 'id': 541}, {'name': 'Canadian Film Development Corporation (CFDC)', 'id': 4952}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1979-02-01,0.0,124.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Murder by Decree,False,6.5,26.0
False,,0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}]",,43629,tt0411302,xx,Doodlebug,"A man is trying to catch some sort of bug running around his room. He takes his shoes off and intends to crush it under the heel of his loafer. However, as he slowly begins to track the bug down and trap it things change dramatically, but the man continues his course of action.",3.729927,/yM24iKAmFVBDhdRudILVJFq62Mr.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1997-01-01,0.0,3.0,"[{'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Doodlebug,False,6.6,105.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",http://winklerfilm.com/siddhartha_detail.html,60595,tt0070689,en,Siddhartha,"Siddhartha is the story of a young Brahmin and his search for a meaningful way of life. His journey takes him through periods of harsh asceticism, sensual pleasures, material wealth, self-revulsion and eventually to the oneness and harmony that he had been seeking. The story is based on the best-selling novel by German Nobel Prize winner Hermann Hesse.",0.366362,/ymjfBkD3PrjOSTXxubwerEjNbhe.jpg,[],[],1972-08-01,0.0,83.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Siddhartha,False,5.3,3.0
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",,116894,tt0287936,en,Blind Terror,,0.011006,/hVOesWChbOmDhASjo3qi5MQ45r9.jpg,"[{'name': 'Hearst Entertainment Productions', 'id': 7483}, {'name': 'TVA International', 'id': 35459}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'CA', 'name': 'Canada'}]",2001-04-23,0.0,89.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Blind Terror,False,0.0,0.0
False,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",,133396,tt2278988,de,Du hast es versprochen,"During their childhood, Hanna and Clarissa were best friends. They spent every vacation together in an old summer house on a small island. Shortly after Hanna’s 9th birthday, they suddenly lost touch and only meet again unexpectedly 25 years later. Hanna is now married, has a seven-year-old daughter and is the chief resident physician at the hospital where she reunites with Clarissa. Her old friend has been brought to the hospital ER for overdosing on sleeping pills. The two women pick up their friendship where they left off and spontaneously decide to spend a few days on the island, just like in the old days. When Hanna learns that Maria, a playmate of hers from the island’s village, disappeared as a child and was never seen or heard from again, she begins to search in the past. Something horrible must have happened on the island and they must have been involved.",1.257014,/vT1c9Z9cMWEEO7eF2xE5UILlYGs.jpg,"[{'name': 'Wüste Filmproduktion', 'id': 204}, {'name': 'ZDF ""Das Kleine Fernsehspiel""', 'id': 1928}, {'name': 'Magnolia Filmproduktion', 'id': 2169}, {'name': 'Wüste Film Ost', 'id': 11673}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2012-12-20,0.0,102.0,"[{'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Forgotten,False,5.3,16.0
False,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",,43533,tt0038199,en,Two O'Clock Courage,"After nearly running over him with her cab, Patty Mitchell picks up a fare who claims to have amnesia. As he fumbles to remember the basic facts of his identity, Patty becomes interested in the stranger and decides to help him in his search. But as the pieces of the puzzle begin to fall into place, and Patty's interest becomes more personal, the stranger finds that he is the prime suspect in a murder case.",0.510815,/pO1fc0hrIhEFdZeywzmzYjDBDbq.jpg,"[{'name': 'RKO Radio Pictures', 'id': 6}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1945-04-13,0.0,68.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Two O'Clock Courage,False,4.7,5.0
False,,86000000,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",,13483,tt0211933,en,Awake,"While undergoing heart surgery, a man experiences a phenomenon called ‘anesthetic awareness’, which leaves him awake but paralyzed throughout the operation. As various obstacles present themselves, his wife must make life-altering decisions while wrestling with her own personal drama.",7.076062,/yW2LVppyMyutKrZJNqRUVf4nPON.jpg,"[{'name': 'The Weinstein Company', 'id': 308}, {'name': 'Open City Films', 'id': 547}, {'name': 'GreeneStreet Films', 'id': 2152}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-11-28,14373825.0,84.0,"[{'iso_639_1': 'ja', 'name': '日本語'}, {'iso_639_1': 'en', 'name': 'English'}]",Released,"Every year, one in 700 people wake up during surgery.",Awake,False,6.3,403.0
False,,0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,25212,tt0158583,en,Deterrence,The President of the United States must deal with an international military crisis while confined to a Colorado diner during a freak snowstorm.,3.682868,/umiB6v1vwbtVzK3zJhB3Qk2uUux.jpg,"[{'name': 'Battleplan Productions', 'id': 2108}, {'name': 'TF1 International', 'id': 7799}, {'name': 'Moonstone Entertainment', 'id': 22289}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-03-10,0.0,101.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,,Deterrence,False,6.1,7.0
False,"{'id': 19387, 'name': 'The X-Files Collection', 'poster_path': '/uqvuUgReZ5Y5C7S7axeRxE8zSM1.jpg', 'backdrop_path': '/22p3xTTuXc9FEnzyGlfB9KBtR4Y.jpg'}",30000000,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",,8836,tt0443701,en,The X Files: I Want to Believe,"Six years after the events of The X-Files series finale, former FBI agent Doctor Dana Scully is now a staff physician at Our Lady of Sorrows, a Catholic hospital, and treating a boy named Christian who has Sandhoff disease, a terminal brain condition. FBI agent Drummy arrives to ask Scully’s help in locating Fox Mulder, the fugitive former head of the X-Files division, and says they will call off its manhunt for him if he will help investigate the disappearances of several women, including young FBI agent Monica Banan.  Mulder and Scully are called back to duty by the FBI when a former priest claims to be receiving psychic visions pertaining to a kidnapped agent.",9.863584,/6IHiWSCS1tAqfxrwEXTJ9A1LD7R.jpg,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Ten Thirteen Productions', 'id': 545}, {'name': 'Dune Entertainment III', 'id': 6332}, {'name': 'Crying Box Productions', 'id': 52145}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-07-24,68369434.0,104.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,"To find the truth, you must believe.",The X Files: I Want to Believe,False,5.5,534.0
False,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.magnetreleasing.com/synchronicity/,347945,tt2049543,en,Synchronicity,"In this mind-bending 'Sci-Fi Noir' a daring physicist folds time to travel into the past, trying to stop a mysterious woman from stealing his invention. But once there, he uncovers a surprising truth about the machine, the woman, and his own fractured reality.",7.37661,/xdX3j9BEmhEIYIIOHWPjdgwXcrs.jpg,"[{'name': 'Pop Films', 'id': 14531}, {'name': 'Soapbox Films', 'id': 76708}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-07-22,4505.0,101.0,"[{'iso_639_1': 'en', 'name': 'English'}]",Released,To save his future he must alter his past.,Synchronicity,False,5.7,114.0
